Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অত্যাধুনিক ফিজিওলজী শিক্ষা (হিউম্যান ফিজিওলজী),এ. কে. চাকলাদার,"",TK. 540,https://rokomari.com//book/142843/otyadhunik-physiology-shikkha--human-physiology-,"",অত্যাধুনিক ফিজিওলজী শিক্ষা (হিউম্যান ফিজিওলজী),এ. কে. চাকলাদার, , ,এ বি পাবলিকেশন (ভারত), ,"Reprint,2016",312,ভারত,বাংলা
বাতরোগ ও তার চিকিৎসা,ডি এন ঘোষ ,"",TK. 144,https://rokomari.com//book/171478/batrog-o-tar-chikitsa,"",বাতরোগ ও তার চিকিৎসা,ডি এন ঘোষ, , ,এ বি পাবলিকেশন (ভারত), ,2010, ,ভারত,বাংলা
টেনশনমুক্ত সুস্থ জীবন,শনু ঘোষাল,"",TK. 180,https://rokomari.com//book/142844/tentionmukto-sustho-jibon,"",টেনশনমুক্ত সুস্থ জীবন,শনু ঘোষাল, , ,এ বি পাবলিকেশন (ভারত), ,2010, ,ভারত,বাংলা
স্বাস্থ্য এখন নিজের হাতে,সুশান্ত কুমার পাল,"",TK. 450,https://rokomari.com//book/142845/swastho-ekhon-niyer-hate,"",স্বাস্থ্য এখন নিজের হাতে,সুশান্ত কুমার পাল, , ,এ বি পাবলিকেশন (ভারত), ,2011, ,ভারত,বাংলা
অব্যর্থ ব্লাডপ্রেসার ও ডায়াবেটিস,মাণিকলাল বন্দ্যোপাধ্যায়,"",TK. 225,https://rokomari.com//book/142847/abartho-bloodpresure-and-diabetes,"",অব্যর্থ ব্লাডপ্রেসার ও ডায়াবেটিস,মাণিকলাল বন্দ্যোপাধ্যায়, , ,এ বি পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
