Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Essentials of Medical Genetics,অসীম কুমার দত্ত  ,"",TK. 412,https://rokomari.com//book/194293/essentials-of-medical-genetics,"",Essentials of Medical Genetics,Asim Kumar Datta, , ,A. R. K. Publication,8186793526,"5th Edition,2015",163,India,English
