Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Migrating Lib Data,কাইল ব্যানার্জী,"","TK. 12,598",https://rokomari.com//book/185390/migrating-lib-data,"",Migrating Lib Data, , ,"Kyle Banerjee,Bonnie Parks",ALA Editions (India),9780838915035,"1st Published,2017",251,India,English
Digital Humanities in the Library,এরিয়ান হার্টসেল-গান্ডি,"","TK. 11,512",https://rokomari.com//book/185399/digital-humanities-in-the-library,"",Digital Humanities in the Library, , ,"Arianne Harstell-Gundy,Laura Braunstein",ALA Editions (India),9780838987674,"1st Published,2015",312,India,English
