Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Development Communication for Social Workers,শিব সুমন দেবী,"","TK. 3,051",https://rokomari.com//book/187748/development-communication-for-social-workers,"",Development Communication for Social Workers,Shiv Suman Dubey, , ,ABD Publishers,9788183766159,"1st Edition,2019",240,India,English
Gandhi and His Political Philosophy,নন্দ কিশোর প্রাসাদ,"","TK. 3,051",https://rokomari.com//book/187802/gandhi-and-his-political-philosophy,"",Gandhi and His Political Philosophy,Nand Kishore Prasad, , ,ABD Publishers,9788183766487,"1st Edition,2019",240,India,English
Creative Tourism,আন্তন ব্লাকে,"","TK. 3,231",https://rokomari.com//book/187868/creative-tourism,"",Creative Tourism,Anton Blake, , ,ABD Publishers,9788183766715,"1st Edition,2019",304,India,English
Indian Tourism Today - Policies and Programmes,শালু শর্মা,"","TK. 3,411",https://rokomari.com//book/187869/indian-tourism-today---policies-and-programmes,"",Indian Tourism Today - Policies and Programmes,Shaloo Sharma, , ,ABD Publishers,9788183766067,"1st Edition,2019",418,India,English
