Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
পিগিকলোনি,রাজর্ষি চট্টোপাধ্যায় ,"",TK. 72,https://rokomari.com//book/171485/pigycolony,"",পিগিকলোনি,রাজর্ষি চট্টোপাধ্যায়, , ,এখন বাংলা কবিতার কাগজ ও জার্নি (ভারত), ,2010, ,ভারত,বাংলা
কোয়ান,রোশনারা মিশ্র,"",TK. 36,https://rokomari.com//book/171486/cowan,"",কোয়ান,রোশনারা মিশ্র, , ,এখন বাংলা কবিতার কাগজ ও জার্নি (ভারত), ,2010, ,ভারত,বাংলা
শয়তানের চাবি,চিরঞ্জীব বসু,"",TK. 36,https://rokomari.com//book/171488/shoitaner-chabi,"",শয়তানের চাবি,চিরঞ্জীব বসু, , ,এখন বাংলা কবিতার কাগজ ও জার্নি (ভারত), ,2010, ,ভারত,বাংলা
