Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সাপের বাসায় চিতল মাছ,তারেক খান,TK. 60,TK. 42,https://rokomari.com//book/188065/saper-basay-chitol-mach,"",সাপের বাসায় চিতল মাছ,তারেক খান, , ,আবহমান প্রকাশনী লিমিটেড,9789848961070,"1st Published,2010",63,বাংলাদেশ,বাংলা
মেঘ সেরে মোনো চুক,মৃত্তিকা চাকমা,TK. 100,TK. 70,https://rokomari.com//book/188066/megh-sere-mono-chuk--megh-pahar-,"",মেঘ সেরে মোনো চুক,মৃত্তিকা চাকমা, , ,আবহমান প্রকাশনী লিমিটেড,9789848961179,"1st Published,2011",62,বাংলাদেশ,বাংলা
রক্তকরবী,রবীন্দ্রনাথ ঠাকুর,TK. 60,TK. 42,https://rokomari.com//book/188067/roktokorobi,"",রক্তকরবী,রবীন্দ্রনাথ ঠাকুর, , ,আবহমান প্রকাশনী লিমিটেড,9789848961131,"1st Published,2010",64,বাংলাদেশ,বাংলা
ধন ধান্য পুষ্প ভরা আমাদের এই বসুন্ধরা,দ্বিজেন্দ্রলাল রায়,TK. 100,TK. 70,https://rokomari.com//book/188068/dhon-dhanyo-pushpo-vora-amader-ei-basundhara,"",ধন ধান্য পুষ্প ভরা আমাদের এই বসুন্ধরা,দ্বিজেন্দ্রলাল রায়, ,মুস্তাফা জামান আব্বাসী,আবহমান প্রকাশনী লিমিটেড,9789848961001,"1st Published,2010",153,বাংলাদেশ,বাংলা
"প্রকৃতি, প্রান্তিকতা ও জাতিসত্তার সাহিত্য (এইচএসবিসি-কালি ও কলম সাহিত্য পুরস্কার ২০১১) ",সুমন সাজ্জাদ,"",TK. 0,https://rokomari.com//book/66683/prokriti--prantikota-o-jatisottar-sahitto--h-s-b-c---kali-o-kalam-literary-award-,"সুমন সাজ্জাদ
জন্ম : ৮ মে ১৯৮০
পেশা : শিক্ষকতা

সুমন সাজ্জাদ - কবি-প্রাবন্ধিক-গবেষক। জাহাঙ্গীরনগর বিশ্ববিদ্যালয়ের বাংলা বিভাগের শিক্ষক ডক্টর সাজ্জাদ বাংলাদেশের প্রবন্ধ ও গবেষণা ক্ষেত্রে ইতোমধ্যে দৃষ্টিগ্রাহ্য মাত্রা সংযোজন করেছেন। বাংলাদেশের কবিতায় আধুনিকতার স্বরায়ন যেমন তাঁর গবেষণায় প্রাধান্য পায়, তেমনি প্রাধান্য পায় প্রকৃতি ও প্রামিত্মকতার শিল্পায়ন এবং একই সঙ্গে কেন্দ্রলাঞ্ছিত ক্ষুদ্র-নৃগোষ্ঠীর জীবনসংগ্রাম। সুমন সাজ্জাদ-রচিত প্রকৃতি, প্রামিত্মকতা ও জাতিসত্তার সাহিত্য শীর্ষক গ্রন্থ প্রবন্ধ-গবেষণা শাখায় ২০১১ সলের ‘এইচএসবিসি-কালি ও কলম তরুণ কবি ও লেখক পুরস্কার’ অর্জন করেছে।

মানুষের ভালোবাসা ও বেঁচে থাকার আর্তি এবং আফ্রিকার নরখাদক এলাকায় রোমহর্ষক বর্ণনা পাঠকের অভিজ্ঞতার দিগন্তকে প্রসারিত করে। বাংলাদেশের সাহিত্যে এ-উপন্যাসটি বিষয়বৈচিত্র্যে নব সংযোজন। তাঁকে অভিনন্দন জানাই। প্রশান্ত মৃধা জনম : ২০ নভেম্বর ১৯৭১পেশা : শিক্ষকতা প্রকাশক : শুদ্ধস্বর   সাহিত্যে ছোটগল্প মর্যাদার আসনে অধিষ্ঠিত। ছোটগল্পের বিভিন্ন দিক নিয়ে জিজ্ঞাসা-উন্মুখ কোনো বিশেস্ন­ষণ চোখে পড়ে না। অথচ ছোটগল্প কতভাবেই না সাহিত্যকে সমৃদ্ধ করে।কথাসাহিত্যিক প্রশান্ত মৃধা গল্পের খোঁজে গ্রন্থে ছোটগল্পের বিভিন্ন দিক নিয়ে মনোগ্রাহী আলোচনা করেছেন।

তাঁর বিশ্লেষণে স্বল্প আলোচিত ছোটগল্প সাহিত্যে কতভাবে প্রভাবসঞ্চারী হয়ে উঠেছে তা প্রাধান্য পেয়েছে। যে-কোনো পাঠক ছোটগল্পের পটভূমি, গতিপ্রকৃতি ও সাম্প্রতিক প্রবণতা সম্পর্কে অভিজ্ঞতা অর্জন করবেন।
এছাড়া এই গ্রন্থে তিনি বাংলাদেশের কয়েকজন কথাসাহিত্যিককে নিয়ে আলোচনা করেছেন। সে-আলোচনা সাহিত্য-গুণসম্পন্ন। তাঁকে অভিনন্দন।","প্রকৃতি,প্রান্তিকতা ও জাতিসত্তার সাহিত্য (এইচএসবিসি-কালি ও কলম সাহিত্য পুরস্কার ২০১১)",সুমন সাজ্জাদ, , ,আবহমান প্রকাশনী লিমিটেড, , , ,বাংলাদেশ,বাংলা
