Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Expectant Father: The Ultimate Guide for Dads-to-Be,জেনিফার অ্যাশ  ,"","TK. 1,312",https://rokomari.com//book/164224/the-expectant-father--the-ultimate-guide-for-dads-to-be,"",The Expectant Father: The Ultimate Guide for Dads-to-Be,"Jennifer Ash,Armin A. Brott ", , ,Abbeville Press,9780789212139,"4th edition,2015",338,India,English
China ,গোয়াং গো,"","TK. 12,880",https://rokomari.com//book/109901/china,"",China, , ,Guang Guo,Abbeville Press,9780789210173,"1st Edition,2009",244,India,English
