Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Peace to End All Peace: The Fall of the Ottoman Empire and the Creation of the Modern Middle East,ডেভিড ফ্রমকিং,"","TK. 1,975",https://rokomari.com//book/172650/a-peace-to-end-all-peace--the-fall-of-the-ottoman-empire-and-the-creation-of-the-modern-middle-east,"",A Peace to End All Peace: The Fall of the Ottoman Empire and the Creation of the Modern Middle East,David Fromkin, , , Holt Paperbacks,9780805088090,"20th Anniversary Edition,2009",688,India,English
Bury My Heart at Wounded Knee: An Indian History of the American West,ডিই ব্রাউন,"","TK. 2,264",https://rokomari.com//book/171954/bury-my-heart-at-wounded-knee--an-indian-history-of-the-american-west,"",Bury My Heart at Wounded Knee: An Indian History of the American West,Dee Brown, , , Holt Paperbacks,9780805086843,"1st Edition,2007",512,India,English
Why Zebras Don't Get Ulcers,রবার্ট এম সাপোলসকি,"","TK. 1,618",https://rokomari.com//book/167810/why-zebras-don-t-get-ulcers,"",Why Zebras Don't Get Ulcers,Robert M. Sapolsky , , , Holt Paperbacks,9780805073690,"3rd Edition,2004",560,India,English
The Financial Diet: A Total Beginner's Guide to Getting Good with Money,লরেন ওয়ার হেজ,"","TK. 1,928",https://rokomari.com//book/167906/the-financial-diet--a-total-beginner-s-guide-to-getting-good-with-money,"",The Financial Diet: A Total Beginner's Guide to Getting Good with Money,"Lauren Ver Hage,Chelsea Fagan", , , Holt Paperbacks,9781250176165,"Reprint edition,2018",208,India,English
Women Who Think Too Much: How to Break Free of Overthinking and Reclaim Your Life,সুসান নলেন-হাকসেমা,"","TK. 1,665",https://rokomari.com//book/133158/women-who-think-too-much--how-to-break-free-of-overthinking-and-reclaim-your-life,"",Women Who Think Too Much: How to Break Free of Overthinking and Reclaim Your Life,Susan Nolen-Hoeksema, , , Holt Paperbacks,9780805075250,"2nd Reprint edition,2014",288,India,English
