Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Partial Differential Equations With Numerical Solutions,নাজেন্দ্রা কুমার,"",TK. 598,https://rokomari.com//book/124857/partial-differential-equations-with-numerical-solutions,"",Partial Differential Equations With Numerical Solutions,Nagendra Kumar, , ,Anamaya Publishers,9788189927110,"1st Edition,2010",345,India,English
Fundamental Numerical Analysis And Error Estimation,নাসীম আহমেদ,"",TK. 331,https://rokomari.com//book/124858/fundamental-numerical-analysis-and-error-estimation,"",Fundamental Numerical Analysis And Error Estimation,Naseem Ahmed, , ,Anamaya Publishers,9788188342822,"1st Edition,2010",196,India,English
