Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Hiroshima  ,জন হের্সে,"","TK. 1,072",https://rokomari.com//book/134738/hiroshima--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0ee0f084_134738.jpg,"",Hiroshima  ,John Hersey, , ,Knopf Doubleday Publishing Group,9781684116881,"Reprint,2012",124,India,English
The Complete Maus: A Survivors Tale (Win Pulitzer Price 1992),আর্ট স্পিগেম্যান,"","TK. 1,798",https://rokomari.com//book/134323/the-complete-maus--a-survivors-tale--win-pulitzer-price-1992-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/458501b64804_134323.jpg,"""The Complete Maus: A Survivors Tale"" 

It is the story of Vladek Spiegelman, a Jewish survivor of Hitler's Europe, and his son, a cartoonist coming to terms with his father's story. Maus approaches the unspeakable through the diminutive. Its form, the cartoon (the Nazis are cats, the Jews mice), shocks us out of any lingering sense of familiarity and succeeds in ""drawing us closer to the bleak heart of the Holocaust"" (New York Times).

Maus is a haunting tale within a tale. Vladek's harrowing story of survival is woven into the author's account of his tortured relationship with his aging father. Against the backdrop of guilt brought by survival, they stage a normal life of small arguments and unhappy visits. This astonishing retelling of our century's grisliest news is a story of survival, not only of Vladek but of the children who survive even the survivors. Maus studies the bloody pawprints of history and tracks its meaning for all of us.

""Spiegelman has turned the exuberant fantasy of comics inside out by giving us the most incredible fantasy in comics' history: something that actually occurred.... The central relationship is not that of cat and mouse, but that of Art and Vladek. Maus is terrifying not for its brutality, but for its tenderness and guilt.""
-The New Yorker",The Complete Maus: A Survivors Tale (Win Pulitzer Price 1992),Art Spiegelman, , ,Knopf Doubleday Publishing Group,9780679406419,"1st Edition,1996",296,India,English
When Bad Things Happen to Good People,হ্যারল্ড এস কুজনার,"",TK. 718,https://rokomari.com//book/133123/when-bad-things-happen-to-good-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70cc7c7be574_133123.jpg,"",When Bad Things Happen to Good People,Harold S. Kushner, , ,Knopf Doubleday Publishing Group,9781400034727,"1st Edition,2004", ,India,English
My Name Is Red (Nobel Prize Winner's),ওরহান পামুক,"","TK. 1,438",https://rokomari.com//book/85163/my-name-is-red--nobel-prize-winner-s-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18efc36dd9e4_85163.jpg,"Summary of the Book

When the Sultan commissions a group of miniaturists to create a grand book celebrating the glories of his realm, he sets them a strange task. He orders them to illuminate the work in the European style so that no one may perceive it as an affront to Islam and its disdain for figurative art. The project must be kept a secret from the ruling elite, for to mock the tenets of Islam is to invite death itself. However, one of the miniaturists disappears and panic erupts among the rest. They need to delve into their work itself to find the clues that will give them the answers they seek. This is a deeply profound book about the importance of art and its relationship with religion, love, sex and power.

About Orhan Pamuk

Orhan Pamuk is a Turkish novelist and screenwriter. He is the recipient of the 2006 Nobel Prize in Literature and his work has been translated into several different languages around the world. Some of his other novels are: The White Castle, The Black Book, The New Life, Snow and The Museum of Innocence.",My Name Is Red (Nobel Prize Winner's),Orhan Pamuk, , ,Knopf Doubleday Publishing Group,9780375706851,"Reprint Edition,2002",432,India,English
"The Blood Telegram:  Nixon, Kissinger and a Forgotten Genocide",গেরি জে. বেস্‌,"","TK. 2,160",https://rokomari.com//book/150142/the-blood-telegram---nixon--kissinger-and-a-forgotten-genocide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a32bfa866_150142.jpg,"","The Blood Telegram:  Nixon,Kissinger and a Forgotten Genocide",Gary J. Bass, , ,Knopf Doubleday Publishing Group,9780307744623,"1st Edition,2014", ,India,English
Life 3.0 - The International Bestseller,ম্যাক্স ট্যাগমার্ক,"",TK. 898,https://rokomari.com//book/154457/life-3-0,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f30cb449f_154457.jpg,"",Life 3.0 - The International Bestseller,Max Tegmark, , ,Knopf Doubleday Publishing Group,9781101946596,"1st Edition,2017",364,India,English
Bad Blood: Secrets and Lies in a Silicon Valley Startup ,জন ক্যারেরো,"","TK. 1,585",https://rokomari.com//book/167221/bad-blood--secrets-and-lies-in-a-silicon-valley-startup-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f528259ec_167221.jpg,"",Bad Blood: Secrets and Lies in a Silicon Valley Startup ,John Carreyrou, , ,Knopf Doubleday Publishing Group,9781509868070,"1st Edition,2018",352,India,English
The Silk Roads: A New History of the World,পিটার ফ্রাঙ্কোপান,"","TK. 1,258",https://rokomari.com//book/154747/the-silk-roads--a-new-history-of-the-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6afed4b6f_154747.jpg,"",The Silk Roads: A New History of the World,Peter Frankopan, , ,Knopf Doubleday Publishing Group,9781101946329,"1st Edition,2016",672,India,English
Salem's Lot,স্টিফেন কিং,"","TK. 1,095",https://rokomari.com//book/52673/salem-s-lot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52673.GIF,"Summary of the Book

Jerusalem is no different from any other typical modest New England town, only when night falls, the inhabitants experience something paranormal and evil. Spirits are making their way into the town and people can hear a child’s devilishly sweet insistent laughter. What could be lurking and making Salem a place people fear to come to after the sun goes down? Read Salem’s Lot to find out more.

About Stephen King

Stephen King is an American author. His genres of interest are contemporary horror, suspense, science fiction and fantasy. King has authored several books of which Firestarter, Misery and Desperation are a few to name.",Salem's Lot,Stephen King, , ,Knopf Doubleday Publishing Group,9780307743671,"1st Edition,2011",672,India,English
"Option B: Facing Adversity, Building Resilience, and Finding Joy",অ্যাডাম গ্রান্ট,"","TK. 1,078",https://rokomari.com//book/149769/option-b--facing-adversity--building-resilience--and-finding-joy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a08567bca_149769.jpg,"","Option B: Facing Adversity,Building Resilience,and Finding Joy","Adam Grant,Sheryl Sandberg", , ,Knopf Doubleday Publishing Group,9780753548288,"1st Edition,2017",240,USA,English
"Designing Your Life: How to Build a Well-Lived, Joyful Life",ডেভ ইভান্স,"","TK. 3,503",https://rokomari.com//book/133554/designing-your-life--how-to-build-a-well-lived--joyful-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e5a996106fc4_133554.jpg,"","Designing Your Life: How to Build a Well-Lived,Joyful Life","Dave Evans,Bill Burnett", , ,Knopf Doubleday Publishing Group,9781101875322,"1st Edition,2016",272,USA,English
The Utility of Force: The Art of War in the Modern World,রুপার্ট স্মিথ,"","TK. 2,115",https://rokomari.com//book/128489/the-utility-of-force--the-art-of-war-in-the-modern-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b6199ff9b_128489.jpg,"",The Utility of Force: The Art of War in the Modern World,Rupert Smith, , ,Knopf Doubleday Publishing Group,9780307278111,"Reprint Edition,2008",448,India,English
"Lean In: Women, Work, and the Will to Lead",সেরিল স্যান্ডবার্গ,"","TK. 4,093",https://rokomari.com//book/141821/lean-in--women--work--and-the-will-to-lead,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ff97919f7_141821.jpg,"","Lean In: Women,Work,and the Will to Lead",Sheryl Sandberg, , ,Knopf Doubleday Publishing Group,9780385349949,"1st Edition,2013",240,India,English
The Story of a Shipwrecked Sailor (Nobel Prize Winner's),গাব্রিয়েল গার্সিয়া মার্কেস,"","TK. 1,303",https://rokomari.com//book/84649/the-story-of-a-shipwrecked-sailor--nobel-prize-winner-s-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/95b29f525e04_84649.jpg,"Translated by Randolf Hogan. In 1955, Garcia Marquez was working for El Espectador, a newspaper in Bogota, when in February of that year eight crew members of the Caldas, a Colombian destroyer, were washed overboard and disappeared. Ten days later one of them turned up, barely alive, on a deserted beach in northern Colombia. This book, which originally appeared as a series of newspaper articles, is Garcia Marquez's account of that sailor's ordeal.",The Story of a Shipwrecked Sailor (Nobel Prize Winner's),Gabriel Garcia Marquez, , ,Knopf Doubleday Publishing Group,9780679722052,"1st Edition,1989", ,India,English
Midaq Alley,নাগিব মাহফুজ,"","TK. 1,259",https://rokomari.com//book/120945/midaq-alley,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e7a33bb28ce4_120945.jpg,"",Midaq Alley,Naguib Mahfouz, , ,Knopf Doubleday Publishing Group,9780385264761,"1st Edition,1995", ,India,English
Tiny Beautiful Things: Advice on Love and Life from Dear Sugar,চেরিল স্ট্রেইড,"","TK. 1,704",https://rokomari.com//book/133105/tiny-beautiful-things--advice-on-love-and-life-from-dear-sugar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3252ca2a6ca4_133105.jpg,"",Tiny Beautiful Things: Advice on Love and Life from Dear Sugar,Cheryl Strayed, , ,Knopf Doubleday Publishing Group,9780307949332,"1st edition,2012", ,India,English
Snow,ওরহান পামুক,"","TK. 1,685",https://rokomari.com//book/145438/snow,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cface4a19994_145438.jpg,"",Snow,Orhan Pamuk, , ,Knopf Doubleday Publishing Group,9780375706868,2005,448,India,English
The Trial of Socrates,আই এফ স্টোন,"","TK. 2,029",https://rokomari.com//book/144815/the-trial-of-socrates,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/410db7fa1964_144815.jpg,"",The Trial of Socrates,I. F. Stone, , ,Knopf Doubleday Publishing Group,9780385260329,"1st Edition,1989",304,India,English
The Dream of the Red Chamber,ট্যাসো হ্যুহ-চীন,"","TK. 1,827",https://rokomari.com//book/162132/the-dream-of-the-red-chamber,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e74c6cb1_162132.jpg,"বইটি আপনি কেন পড়বেন?দেখে নিন বিশ্বের সেরা সাইট আমাজন.কম এর কিছু তথ্য-  
রিভিউ সংখ্যা – ৩১ 
এভারেজ রেটিং – ৪   
মধ্যযুগীয় ঐতিহাসিক রোমান্স ক্যাটেগরির ৮৭৪তম বেস্টসেলার বই 
আমাজন.কম লিংক  https://goo.gl/Rxu2kz

Dream of the Red Chamber, also called The Story of the Stone, composed by Cao Xueqin, is one of China's Four Great Classical Novels. It was written sometime in the middle of the 18th century during the Qing Dynasty. Long considered a masterpiece of Chinese literature, the novel is generally acknowledged to be the pinnacle of Chinese fiction.""Redology"" is the field of study devoted exclusively to this work.

The title has also been translated as Red Chamber Dream and A Dream of Red Mansions. The novel circulated in manuscript copies with various titles until its print publication, in 1791. Gao E, who prepared the first and second printed editions with his partner Cheng Weiyuan in 1791–2, added 40 additional chapters to complete the novel.

Red Chamber is believed to be semi-autobiographical, mirroring the rise and decline of author Cao Xueqin's own family and, by extension, of the Qing Dynasty. As the author details in the first chapter, it is intended to be a memorial to the damsels he knew in his youth: friends, relatives and servants. The novel is remarkable not only for its huge cast of characters and psychological scope, but also for its precise and detailed observation of the life and social structures typical of 18th-century Chinese society.",The Dream of the Red Chamber,Tsao Hsueh-Chin, , ,Knopf Doubleday Publishing Group,9780385093798, , ,India,English
Assume the Worst: The Graduation Speech You'll Never Hear,কার্ল হিয়াজেন,"","TK. 1,570",https://rokomari.com//book/167034/assume-the-worst--the-graduation-speech-you-ll-never-hear,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e6e55f688_167034.jpg,"",Assume the Worst: The Graduation Speech You'll Never Hear,Carl Hiaasen, , ,Knopf Doubleday Publishing Group,9780525655015,"1st Edition,2018",64,India,English
The Efficiency Paradox What Big Data Can't Do,এডওয়ার্ড টেনের,"","TK. 2,659",https://rokomari.com//book/167795/the-efficiency-paradox-what-big-data-can-t-do,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9d4a137c1_167795.jpg,"",The Efficiency Paradox What Big Data Can't Do,Edward Tenner, , ,Knopf Doubleday Publishing Group,9781400041398,"1st Edition,2018",320,India,English
The Witch's Vacuum Cleaner,টেরি প্যারাচেট,"",TK. 538,https://rokomari.com//book/170392/the-witch-s-vacuum-cleaner,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f43694d3_170392.jpg,"",The Witch's Vacuum Cleaner,Terry Pratchett, , ,Knopf Doubleday Publishing Group,9780857534835,"1st Edition,2016",30,India,English
White Tears: A novel,হরি কুঞ্জুরু,"","TK. 1,706",https://rokomari.com//book/166143/white-tears--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad6fa973c_166143.jpg,"",White Tears: A novel,Hari Kunzru, , ,Knopf Doubleday Publishing Group,9780451493699,"1st Edition,2017",288,India,English
"Lean In for Graduates: With New Chapters by Experts, Including Find Your First Job, Negotiate Your Salary, and Own Who You Are",সেরিল স্যান্ডবার্গ,"","TK. 1,526",https://rokomari.com//book/169938/lean-in-for-graduates--with-new-chapters-by-experts--including-find-your-first-job--negotiate-your-salary--and-own-who-you-are,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b70c9b3a8_169938.jpg,"","Lean In for Graduates: With New Chapters by Experts,Including Find Your First Job,Negotiate Your Salary,and Own Who You Are",Sheryl Sandberg, , ,Knopf Doubleday Publishing Group,9780385353670,"1st Edition,2014",432,India,English
Queen of Dreams ,চিত্রা ব্যানার্জি দিবাকরণী,"","TK. 1,836",https://rokomari.com//book/86109/queen-of-dreams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86109.gif,"",Queen of Dreams,Chitra Banerjee Divakaruni, , ,Knopf Doubleday Publishing Group,9781400030446,"Reprint Edition,2005",352,India,English
The Castle ,ফ্রানৎস কাফকা,"","TK. 1,230",https://rokomari.com//book/86149/the-castle,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150316_86149.gif,"",The Castle,Franz Kafka, , ,Knopf Doubleday Publishing Group,9780805211061,"New edition,2005",352,India,English
The Vine of Desire: A Novel ,চিত্রা ব্যানার্জি দিবাকরণী,"","TK. 1,078",https://rokomari.com//book/86352/the-vine-of-desire--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86352.gif,"",The Vine of Desire: A Novel,Chitra Banerjee Divakaruni, , ,Knopf Doubleday Publishing Group,9780385497305,"Reprint Edition,2013",384,India,English
A Fine Balance ,রোহিতন মিস্ত্রি ,"","TK. 1,492",https://rokomari.com//book/86440/a-fine-balance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141214_86440.gif,"",A Fine Balance,Rohiton Mistry, , ,Knopf Doubleday Publishing Group,9781400030651,"1st Edition,2001",624,India,English
A River Sutra ,গীতা মেহতা,"","TK. 1,731",https://rokomari.com//book/86446/a-river-sutra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141214_86446.gif,"",A River Sutra,Gita Mehta, , ,Knopf Doubleday Publishing Group,9780679752479,"Reprint Edition,1994",304,India,English
