Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ক্ষীরের পুতুল,অবনীন্দ্রনাথ ঠাকুর,TK. 160,TK. 120,https://rokomari.com//book/162191/kshirer-putul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc566e880_162191.jpg,"",ক্ষীরের পুতুল,অবনীন্দ্রনাথ ঠাকুর, , ,কবি প্রকাশনী,9789849245988,"1st Published,2018",32,বাংলাদেশ,বাংলা
বিষয় চলচ্চিত্র,সত্যজিৎ রায়,TK. 260,TK. 195,https://rokomari.com//book/132433/bishoy-chalachitra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bf8e790b99d4_132433.jpg,"",বিষয় চলচ্চিত্র,সত্যজিৎ রায়, , ,কবি প্রকাশনী,9789849245964,"1st published,2017",112,বাংলাদেশ,বাংলা
শ্রেষ্ঠ কবিতা,জীবনানন্দ দাশ,TK. 300,TK. 225,https://rokomari.com//book/132434/shrestho-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ab1e78e5cd4_132434.jpg,"",শ্রেষ্ঠ কবিতা,জীবনানন্দ দাশ, , ,কবি প্রকাশনী,9789849192695,"1st published,2017",150,বাংলাদেশ,বাংলা
জাগরী,সতীনাথ ভাদুড়ী,TK. 325,TK. 244,https://rokomari.com//book/158629/jagari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/923a65a68_158629.jpg,"",জাগরী,সতীনাথ ভাদুড়ী, , ,কবি প্রকাশনী,9789849339731,"1st Published,2018",186,বাংলাদেশ,বাংলা
লালন ফকির ও তাঁর গান,অন্নদাশঙ্কর রায়,TK. 180,TK. 135,https://rokomari.com//book/132435/lalan-fakir-o-tar-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f436df19c4d4_132435.jpg,"",লালন ফকির ও তাঁর গান,অন্নদাশঙ্কর রায়, , ,কবি প্রকাশনী,9789849118619,"1st published,2017",95,বাংলাদেশ,বাংলা
কবিতাসমগ্র (অখণ্ড) ,বিনয় মজুমদার,TK. 625,TK. 469,https://rokomari.com//book/129607/kobitasamagra--okhondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/65e2db6e2154_129607.jpg,"",কবিতাসমগ্র (অখণ্ড),বিনয় মজুমদার, , ,কবি প্রকাশনী,9789849246008,"1st Published,2017",488,বাংলাদেশ,বাংলা
ক্রাচের কর্নেল (নাট্যরূপ),শাহাদুজ্জামান,TK. 200,TK. 150,https://rokomari.com//book/148927/crutch-er-colonel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/006069e67_148927.jpg,"",ক্রাচের কর্নেল (নাট্যরূপ),শাহাদুজ্জামান, ,"সৌম্য সরকার,সামিনা লুৎফা নিত্রা",কবি প্রকাশনী,9789849287957,"1st Published,2017",80,বাংলাদেশ,বাংলা
মুজিবমঙ্গল ,নির্মলেন্দু গুণ,TK. 150,TK. 113,https://rokomari.com//book/156819/mojibmongol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0191f0e8_156819.jpg,"",মুজিবমঙ্গল,নির্মলেন্দু গুণ, , ,কবি প্রকাশনী,9789849339601,"1st Published,2018",64,বাংলাদেশ,বাংলা
প্রথম তিন,নির্মলেন্দু গুণ,TK. 300,TK. 225,https://rokomari.com//book/158628/prothom-teen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a980727de_158628.jpg,"",প্রথম তিন,নির্মলেন্দু গুণ, , ,কবি প্রকাশনী,9789849339618,"1st Published,2018",160,বাংলাদেশ,বাংলা
"ফিরে এসো, চাকা",বিনয় মজুমদার,TK. 175,TK. 131,https://rokomari.com//book/93700/fire-aso-chaka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/227397690_93700.jpg,"","ফিরে এসো,চাকা",বিনয় মজুমদার, , ,কবি প্রকাশনী,9789849075769,"3rd Printed,2018",112,বাংলাদেশ,বাংলা
