Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কচি কাঁচার সাধারণ জ্ঞান -২,হাদিউল ইসলাম,TK. 70,TK. 63,https://rokomari.com//book/72961/kachi-kanchar-general-knowledge--2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e015b9476_72961.jpg,"",কচি কাঁচার সাধারণ জ্ঞান -২,হাদিউল ইসলাম, ,প্রফেসর মো. নাজিম উদ্দিন,কচি কাঁচার আসর, ,"1st Published,2014",32,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর গল্প,তাসলিমা জামান পান্না,TK. 150,TK. 113,https://rokomari.com//book/128431/muktijuddar-kishor-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b6b69e2698a4_128431.jpg,"",মুক্তিযুদ্ধের কিশোর গল্প,তাসলিমা জামান পান্না, , ,কচি কাঁচার আসর,9789849058704,"1st Published,2017",88,বাংলাদেশ,বাংলা
জানা-অজানা বিজ্ঞান,মোঃ জাকির হোসেন,"",TK. 250,https://rokomari.com//book/174591/jana-ojana-biggan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d70c3b5b_174591.jpg,"",জানা-অজানা বিজ্ঞান,মোঃ জাকির হোসেন, , ,কচি কাঁচার আসর,9789849058593,"1st Published,2017",144,বাংলাদেশ,বাংলা
ফুল পরীদের দেশে,গোলাম সরোয়ার সলোক,TK. 100,TK. 75,https://rokomari.com//book/199266/ful-porider-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8bb59613_199266.jpg,"",ফুল পরীদের দেশে,গোলাম সরোয়ার সলোক, , ,কচি কাঁচার আসর,9789848095515,"1st Published,2020",48,বাংলাদেশ,বাংলা
নানা নাতির ধাঁধা খোলে দাদা,অধ্যাপক মো. মতলব হুসেন মুকুল,TK. 220,TK. 165,https://rokomari.com//book/199259/nana-natir-dhadha-khole-dada,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/601ad6311_199259.jpg,"",নানা নাতির ধাঁধা খোলে দাদা, , ,অধ্যাপক মো. মতলব হুসেন মুকুল,কচি কাঁচার আসর,9789848095560,"1st Published,2020",160,বাংলাদেশ,বাংলা
লেজকাটা শেয়াল,সৈয়দ মাজহারুল পারভেজ,TK. 150,TK. 113,https://rokomari.com//book/180805/lejkata-sheyal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20bcad404_180805.jpg,"",লেজকাটা শেয়াল,সৈয়দ মাজহারুল পারভেজ, , ,কচি কাঁচার আসর,9789848095195,"1st Published,2019",80,বাংলাদেশ,বাংলা
রাজা ও বুড়ি মা,শাহীনুর রেজা,TK. 80,TK. 60,https://rokomari.com//book/174689/raja-o-buri-ma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5039189ad_174689.jpg,"",রাজা ও বুড়ি মা,শাহীনুর রেজা, , ,কচি কাঁচার আসর,9789849318293,"1st Published,2018",16,বাংলাদেশ,বাংলা
বোকা বোয়াল,শাহীনুর রেজা,TK. 80,TK. 60,https://rokomari.com//book/174688/boka-boyal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3835a1245_174688.jpg,"",বোকা বোয়াল,শাহীনুর রেজা, , ,কচি কাঁচার আসর,9879849318361,"1st Published,2018",16,বাংলাদেশ,বাংলা
সায়েন্স ফেয়ারের নানা প্রজেক্ট,মোঃ জাকির হোসেন,TK. 300,TK. 225,https://rokomari.com//book/180708/science-fairer-nana-project,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/556711752_180708.jpg,"",সায়েন্স ফেয়ারের নানা প্রজেক্ট,মোঃ জাকির হোসেন, , ,কচি কাঁচার আসর,9879849372028,"1st Published,2019",160,বাংলাদেশ,বাংলা
বৃক্ষ মেলা,মাহমুদুল হাসান নিজামী,TK. 120,TK. 90,https://rokomari.com//book/114276/brikkha-mela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c56cd892f_114276.jpg,"",বৃক্ষ মেলা,মাহমুদুল হাসান নিজামী, , ,কচি কাঁচার আসর,9789849058784,"1st Published,2016",24,বাংলাদেশ,বাংলা
আমরা তোমাদের ভুলবো না,গোলাম সরোয়ার সলোক,TK. 135,TK. 101,https://rokomari.com//book/129396/amra-tomader-volbona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/220e15ff3c74_129396.jpg,"",আমরা তোমাদের ভুলবো না,গোলাম সরোয়ার সলোক, , ,কচি কাঁচার আসর,9789849058487,"1st Published,2017",72,বাংলাদেশ,বাংলা
