Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
তুমিও জিতবে,শিব খেরা ,TK. 200,TK. 140,https://rokomari.com//book/82641/tumio-jetba,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_82641.GIF,"",তুমিও জিতবে,শিব খেরা, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
বঙ্গবন্ধুর জীবনী ও তাঁর খুনীদের ফাঁসি,শেখ উজ্জ্বল,TK. 200,TK. 150,https://rokomari.com//book/82650/bangabandhur-jiboni-o-tar-khunider-fasi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_82650.GIF,"",বঙ্গবন্ধুর জীবনী ও তাঁর খুনীদের ফাঁসি, , ,শেখ উজ্জ্বল,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
মিনা রাজু ও মিঠুর গল্প,হারুন-আর-রশীদ,TK. 160,TK. 120,https://rokomari.com//book/83405/mina-raju-o-mithur-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_83405.gif,"",মিনা রাজু ও মিঠুর গল্প, , ,হারুন-আর-রশীদ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 250,TK. 188,https://rokomari.com//book/68257/pother-pachali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_68257.GIF,"",পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
সহায়ক গণিত,আবদুল্লাহ আল মামুন (গণিত),TK. 220,TK. 165,https://rokomari.com//book/82634/sahayak-gonit,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_82634.GIF,"",সহায়ক গণিত,আবদুল্লাহ আল মামুন (গণিত), , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
ছোটদের ঈশপের গল্প সমগ্র,মমতাজ আহমেদ,TK. 250,TK. 188,https://rokomari.com//book/174096/chotoder-ishoper-golpo-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96ddcf708_174096.jpg,"",ছোটদের ঈশপের গল্প সমগ্র,মমতাজ আহমেদ, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272571,"1st Published,2019",88,বাংলাদেশ,বাংলা
টুনটুনির বই,উপেন্দ্রকিশোর রায়চৌধুরী,TK. 170,TK. 128,https://rokomari.com//book/149892/tuntunir-boi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b08d4401_149892.jpg,"",টুনটুনির বই,উপেন্দ্রকিশোর রায়চৌধুরী, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272526,"1st Published,2017",104,বাংলাদেশ,বাংলা
রহস্য আর রহস্য,অপরেশ বন্দ্যোপাধ্যায়,TK. 200,TK. 150,https://rokomari.com//book/149888/rohosyo-r-rohossyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32db1b629_149888.jpg,"",রহস্য আর রহস্য,অপরেশ বন্দ্যোপাধ্যায়, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272533,"1st Published,2017",160,বাংলাদেশ,বাংলা
Aesop's Fables,নলেজ মিডিয়া পাবলিকেশন,TK. 250,TK. 188,https://rokomari.com//book/174095/aesop-s-fables,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7c37f6a77_174095.jpg,"",Aesop's Fables, , ,knowledge Media Publication,knowledge Media Publication,9789849272588,"1st Published,2018",88,Bangladesh,English
বঙ্গবন্ধু থেকে বঙ্গকন্যা,সোহেল চৌধুরী,TK. 180,TK. 135,https://rokomari.com//book/159811/bongobondhu-theke-bongokonna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d5d96205a_159811.jpg,"",বঙ্গবন্ধু থেকে বঙ্গকন্যা,সোহেল চৌধুরী, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272595,"1st Published,2018",112,বাংলাদেশ,বাংলা
গুপি গাইন বাঘা বাইন,উপেন্দ্রকিশোর রায়চৌধুরী,TK. 160,TK. 120,https://rokomari.com//book/149893/gupi-gain-bagha-bain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/800b6e88d_149893.jpg,"",গুপি গাইন বাঘা বাইন,উপেন্দ্রকিশোর রায়চৌধুরী, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272519,"1st Published,2017",80,বাংলাদেশ,বাংলা
কাঠি মামার হাসির গল্প,এহসান চৌধুরী,TK. 180,TK. 135,https://rokomari.com//book/95743/kathi-mamar-hasir-galpa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150224_95743.gif,"",কাঠি মামার হাসির গল্প,এহসান চৌধুরী, , ,নলেজ মিডিয়া পাবলিকেশন,9789849092568,"1st,2015",92,বাংলাদেশ,বাংলা
এক যে ছিল নেংটি ইঁদুর ,দীপু মাহমুদ,TK. 100,TK. 75,https://rokomari.com//book/111448/ek-je-chilo-nengti-idur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4d36f8f2e54_111448.gif,"",এক যে ছিল নেংটি ইঁদুর,দীপু মাহমুদ, , ,নলেজ মিডিয়া পাবলিকেশন,9789849092612,"1st Published,2014",169,বাংলাদেশ,বাংলা
ঘরে বসেই বিজ্ঞানী : ১০০টি সায়েন্স এক্সপেরিমেন্টস্‌,উজ্জ্বল কুমার দাস,TK. 170,TK. 128,https://rokomari.com//book/91431/ghare-bosei-biggani---100-ti-science-experiments,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91431.gif,"",ঘরে বসেই বিজ্ঞানী : ১০০টি সায়েন্স এক্সপেরিমেন্টস্‌,উজ্জ্বল কুমার দাস, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
নলেজ এনসাইক্লোপেডিয়া,অপরেশ বন্দ্যোপাধ্যায়,TK. 300,TK. 225,https://rokomari.com//book/83460/knowledge-encyclopaedia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_83460.GIF,"",নলেজ এনসাইক্লোপেডিয়া,অপরেশ বন্দ্যোপাধ্যায়, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
ঈশপের গল্প সমগ্র,মনিরুল ইসলাম ফিরোজ,TK. 300,TK. 225,https://rokomari.com//book/83459/issoper-golpo-samagro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/45952ebcb_83459.jpg,"",ঈশপের গল্প সমগ্র, , ,মনিরুল ইসলাম ফিরোজ,নলেজ মিডিয়া পাবলিকেশন,9789849092643,"1st Published,2017",160,বাংলাদেশ,বাংলা
ফুল ফোটার দিন,আলী ইমাম,TK. 100,TK. 75,https://rokomari.com//book/83402/phul-fotar-din,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_83402.gif,"",ফুল ফোটার দিন,আলী ইমাম, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
ভয়াল রাত্রি,রকিব হাসান,TK. 220,TK. 165,https://rokomari.com//book/113398/bhoyal-ratry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7a6563307d94_113398.gif,"",ভয়াল রাত্রি,রকিব হাসান, , ,নলেজ মিডিয়া পাবলিকেশন,9789849170884,"1st Published,2016",160,বাংলাদেশ,বাংলা
গণিতের সূত্রাবলী ও প্রয়োগকৌশল,মুহাম্মদ হারুন অর রশীদ নেকী,TK. 250,TK. 188,https://rokomari.com//book/157247/goniter-sutraboli-o-proyogkoushol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9823cd260_157247.jpg,"",গণিতের সূত্রাবলী ও প্রয়োগকৌশল,মুহাম্মদ হারুন অর রশীদ নেকী, , ,নলেজ মিডিয়া পাবলিকেশন,9789849272557,"1st Published,2017",191,বাংলাদেশ,বাংলা
একডজন কিশোর গল্প,আহসান হাবীব (কার্টুনিস্ট),TK. 140,TK. 105,https://rokomari.com//book/95273/ekdojon-kishor-galpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150224_95273.gif,"",একডজন কিশোর গল্প,আহসান হাবীব (কার্টুনিস্ট), , ,নলেজ মিডিয়া পাবলিকেশন,9789849092643,"1st,2015",79,বাংলাদেশ,বাংলা
আমাজানের গহীন বনে   ,আলী ইমাম,TK. 120,TK. 90,https://rokomari.com//book/24879/amazoner-gohin-bone,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_24879.gif,"",আমাজানের গহীন বনে,আলী ইমাম, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
মহাকালের গণিত রহস্য,মুহাম্মদ হারুন অর রশীদ নেকী,TK. 180,TK. 126,https://rokomari.com//book/82653/mahakaler-ganit-rahasho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_82653.GIF,"",মহাকালের গণিত রহস্য,মুহাম্মদ হারুন অর রশীদ নেকী, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
বিশ্বের শ্রেষ্ঠ ১০০ মহামনীষী,মাইকেল এইচ. হার্ট,TK. 350,TK. 263,https://rokomari.com//book/83461/biswsher--shersto-100-mohamonishe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_83461.gif,"",বিশ্বের শ্রেষ্ঠ ১০০ মহামনীষী,মাইকেল এইচ. হার্ট, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের বীরশ্রেষ্ঠ,ফারুক নওয়াজ,TK. 120,TK. 90,https://rokomari.com//book/77573/muktijuddar-birshersto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140511_77573.gif,"",মুক্তিযুদ্ধের বীরশ্রেষ্ঠ,ফারুক নওয়াজ, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
গা ছমছমে ভূত,এহসান চৌধুরী,TK. 300,TK. 225,https://rokomari.com//book/82656/ga-chomchome-vhoot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_82656.gif,"",গা ছমছমে ভূত,এহসান চৌধুরী, , ,নলেজ মিডিয়া পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
আমি বিজয় দেখেছি,মোঃ শাহজাহান মিয়া,TK. 80,TK. 60,https://rokomari.com//book/79294/ami-bijoy-dekhechi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0af7b97f_79294.jpg,"",আমি বিজয় দেখেছি,মোঃ শাহজাহান মিয়া, , ,নলেজ মিডিয়া পাবলিকেশন,9789849092506,"1st Published,2014",31,বাংলাদেশ,বাংলা
