Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বাড়িতে অর্কিড বাগান,সুব্রত ভট্টাচার্য,"",TK. 135,https://rokomari.com//book/136466/barite-arkid-bagan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাড়িতে অর্কিড বাগান,সুব্রত ভট্টাচার্য, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
মনমেজাজ,কবীর সুমন,"",TK. 540,https://rokomari.com//book/136478/monmejaj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ecba5d7bf_136478.jpg,"",মনমেজাজ,কবীর সুমন, , ,কমলিনী প্রকাশন (ভারত),9789381687444,"2nd Edition,2017",296,ভারত,বাংলা
দ্বীপভূমি সুন্দরবন এবং অনিকেত,নিখিল মন্ডল,"",TK. 360,https://rokomari.com//book/136470/dweepbhumi-sundorbon-ebong-oniket,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",দ্বীপভূমি সুন্দরবন এবং অনিকেত,নিখিল মন্ডল, , ,কমলিনী প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
বয়স যখন উনিশ কুড়ি: স্ত্রীরোগ নির্ণয় ও নিরাময়ে সত্য ঘটনার কথা ও কাহিনি,এম. এল. চৌধুরী,"",TK. 108,https://rokomari.com//book/136549/boyos-jokhon-unish-kuri--strirog-nirnoy-o-niramoye-sotyo-ghotonar-kotha-o-kahinee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বয়স যখন উনিশ কুড়ি: স্ত্রীরোগ নির্ণয় ও নিরাময়ে সত্য ঘটনার কথা ও কাহিনি,এম. এল. চৌধুরী, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
আমার রান্নার বই,আভা চক্রবর্তী,"",TK. 234,https://rokomari.com//book/136454/amar-rannar-boi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আমার রান্নার বই,আভা চক্রবর্তী, , ,কমলিনী প্রকাশন (ভারত), ,2010, ,ভারত,বাংলা
নির্বাচিত লোককবিতা,কৃষ্ণ দুলাল চট্টোপাধ্যায়,"",TK. 180,https://rokomari.com//book/136455/nirbachito-lokokobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নির্বাচিত লোককবিতা,কৃষ্ণ দুলাল চট্টোপাধ্যায়, , ,কমলিনী প্রকাশন (ভারত), ,2010, ,ভারত,বাংলা
ভ্রমণকথা,শ্রীজ্যোতিরিন্দ্রনাথ ঠাকুর,"",TK. 315,https://rokomari.com//book/136456/vromonkotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভ্রমণকথা,শ্রীজ্যোতিরিন্দ্রনাথ ঠাকুর, , ,কমলিনী প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
পরিবর্তনের পথে পশ্চিমবঙ্গ,পূর্ণেন্দু বসু,"",TK. 90,https://rokomari.com//book/136457/poribortoner-pothe-poshchimbanga,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পরিবর্তনের পথে পশ্চিমবঙ্গ,পূর্ণেন্দু বসু, , ,কমলিনী প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
অক্ষত বাসনা,প্রশান্ত সরদার,"",TK. 180,https://rokomari.com//book/136459/akkhoto-basona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অক্ষত বাসনা,প্রশান্ত সরদার, , ,কমলিনী প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
নির্জন অভিমান,ঈশানী রায়চৌধুরী,"",TK. 270,https://rokomari.com//book/136460/nirjon-abhiman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নির্জন অভিমান,ঈশানী রায়চৌধুরী, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
স্বপ্ন - সেতু,প্রশান্ত সরদার,"",TK. 90,https://rokomari.com//book/136461/swapno--setu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্বপ্ন - সেতু,প্রশান্ত সরদার, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
সংগীত বিষয়ক ও অন্যান্য প্রবন্ধ,হিতেন্দ্রনাথ ঠাকুর,"",TK. 360,https://rokomari.com//book/136462/songeet-bishoyok-o-anyanyo-probondho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সংগীত বিষয়ক ও অন্যান্য প্রবন্ধ,হিতেন্দ্রনাথ ঠাকুর, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
ভারতের সংবাদপত্র ও গণমাধ্যম ইতিহাসের কালপঞ্জী,প্রবীর কুমার লাহা,"",TK. 450,https://rokomari.com//book/136463/bharoter-songbadpotro-o-gonomadhyom-ithaser-kalponji,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভারতের সংবাদপত্র ও গণমাধ্যম ইতিহাসের কালপঞ্জী,প্রবীর কুমার লাহা, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
বিবেক চিন্তা,জয়গোপাল মণ্ডল,"",TK. 540,https://rokomari.com//book/136464/bibek-chinta,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিবেক চিন্তা,জয়গোপাল মণ্ডল, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
ফকিরচাঁদ ওঝা,বিকাশ রঞ্জন মণ্ডল,"",TK. 225,https://rokomari.com//book/136465/fakirchand-ojha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ফকিরচাঁদ ওঝা,বিকাশ রঞ্জন মণ্ডল, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
সেই তুমি সুতানুটি,তপন অধিকারী,"",TK. 135,https://rokomari.com//book/136467/sei-tumi-sutanuti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সেই তুমি সুতানুটি,তপন অধিকারী, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
আসন পিঁড়ি,অমিত পাল চৌধুরী,"",TK. 144,https://rokomari.com//book/136468/ason-piri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আসন পিঁড়ি,অমিত পাল চৌধুরী, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
বাউলী,তপন অধিকারী,"",TK. 324,https://rokomari.com//book/136469/baulee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাউলী,তপন অধিকারী, , ,কমলিনী প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
স্বাদ পাকে বাঁধা,অনসূয়া রায়,"",TK. 135,https://rokomari.com//book/136471/swad-pake-badha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্বাদ পাকে বাঁধা,অনসূয়া রায়, , ,কমলিনী প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
মাইক্রোওয়েভ রেসিপি,শম্পা সোম,"",TK. 216,https://rokomari.com//book/136472/maicrowave-recipe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মাইক্রোওয়েভ রেসিপি,শম্পা সোম, , ,কমলিনী প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
