Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আসাদ চৌধুরীর কবিতাঃ লোকজ ও সমকালীন অনুষঙ্গ,ফয়সাল বারী,TK. 250,TK. 188,https://rokomari.com//book/182714/asad-chowdhuryr-kobita--lokojo-o-shomokalin-onushongo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb06a9fc7_182714.jpg,"",আসাদ চৌধুরীর কবিতাঃ লোকজ ও সমকালীন অনুষঙ্গ,ফয়সাল বারী, , ,কাব্যকথা,9789845073646,"1st Published,2019",112,বাংলাদেশ,বাংলা
কবিতায় জাতির পিতা কবিতায় মানবতার মাতা কবিতায় দেশের কথা,এ.কিউ.এম. আবু জাফর,TK. 180,TK. 135,https://rokomari.com//book/182722/kobitay-jatir-pita-kobitay-manobotar-mata-kobitay-desher-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6acbfb0c4_182722.jpg,"",কবিতায় জাতির পিতা কবিতায় মানবতার মাতা কবিতায় দেশের কথা,এ.কিউ.এম. আবু জাফর, , ,কাব্যকথা,9789845073097,"1st Published,2019",80,বাংলাদেশ,বাংলা
দেয়ালের চিৎকার,ফারুক মোহাম্মদ ওমর,TK. 200,TK. 150,https://rokomari.com//book/199975/deyaler-chetkar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/884fdff01_199975.jpg,"",দেয়ালের চিৎকার,ফারুক মোহাম্মদ ওমর, , ,কাব্যকথা,9789849459415,"1st Published,2020",96,বাংলাদেশ,বাংলা
বরফ গলা জীবন,ফখরুদ্দীন রাজী,TK. 150,TK. 113,https://rokomari.com//book/200044/borof-gola-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/90dc999e0_200044.jpg,"",বরফ গলা জীবন,ফখরুদ্দীন রাজী, , ,কাব্যকথা,9789849459404,"1st Published,2020",66,বাংলাদেশ,বাংলা
"তুমি, তুমি নও",মিলি বসাক,TK. 180,TK. 158,https://rokomari.com//book/182710/tumi--tumi-nou,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22f875b40_182710.jpg,"","তুমি,তুমি নও",মিলি বসাক, , ,কাব্যকথা,9789845073714,"1st Published,2019",80,বাংলাদেশ,বাংলা
অভিমানী মেয়ে,খাদিজা আন্জুমান,TK. 150,TK. 113,https://rokomari.com//book/182711/ovimani-meye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6fad870d_182711.jpg,"",অভিমানী মেয়ে,খাদিজা আন্জুমান, , ,কাব্যকথা,9789845073059,"1st Published,2019",64,বাংলাদেশ,বাংলা
হৃদিনন্দিতা তুমি নেই,আবুল বাসার সেরনিয়াবাদ,TK. 200,TK. 150,https://rokomari.com//book/182712/hridinandita-tumi-nei,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ebb5b55bd_182712.jpg,"",হৃদিনন্দিতা তুমি নেই,আবুল বাসার সেরনিয়াবাদ, , ,কাব্যকথা,9789845073622,"1st Published,2019",48,বাংলাদেশ,বাংলা
গন্তব্যহীন,গোলাম রব্বানী টুপুল,TK. 250,TK. 188,https://rokomari.com//book/182713/gontobbohin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9879663c_182713.jpg,"",গন্তব্যহীন,গোলাম রব্বানী টুপুল, , ,কাব্যকথা,9789843408099,"1st Published,2019",112,বাংলাদেশ,বাংলা
চোখে দেখা প্রকৃতি,গাজী মাজহারুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/182715/chothe-dekha-prokriti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06f296c89_182715.jpg,"",চোখে দেখা প্রকৃতি,গাজী মাজহারুল ইসলাম, , ,কাব্যকথা,9789845073615,"1st Published,2019",64,বাংলাদেশ,বাংলা
নানার রঙের কবিতা,সৈয়দা মেহেরুন নেছা,TK. 150,TK. 113,https://rokomari.com//book/182716/nanar-ronger-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bda29536f_182716.jpg,"",নানার রঙের কবিতা,সৈয়দা মেহেরুন নেছা, , ,কাব্যকথা,9789845073066,"1st Published,2019",64,বাংলাদেশ,বাংলা
