Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইকবালের কাব্য-সঞ্চায়ন,মনিরউদ্দীন ইউসুফ,TK. 250,TK. 188,https://rokomari.com//book/25478/iqubaler-kabbo-sonchayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/737e6ffaf_25478.jpg,"",ইকবালের কাব্য-সঞ্চায়ন,মনিরউদ্দীন ইউসুফ, , ,কালান্তর প্রকাশনী,9789848037263,"2nd Published,2016",127,বাংলাদেশ,বাংলা
Income Tax Law And Practice in Bangladesh,আশরাফ উদ্দীন আহমদ,"TK. 1,000",TK. 750,https://rokomari.com//book/100768/income-tax-law-and-practice-in-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150611_100768.gif,"",Income Tax Law And Practice in Bangladesh,Asraf Uddin Ahmod, , ,Kalantor Prokashani,9789848037218,"1st,2015",524,Bangladesh,English
গীতাঞ্জলি,রবীন্দ্রনাথ ঠাকুর,TK. 280,TK. 210,https://rokomari.com//book/37751/getanjoli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150322_37751.gif,"",গীতাঞ্জলি,রবীন্দ্রনাথ ঠাকুর, , ,কালান্তর প্রকাশনী,9789848037102,"1st,2013",192,বাংলাদেশ,বাংলা
হে বন্য স্বপ্নেরা,কবি ফররুখ আহমদ,TK. 150,TK. 113,https://rokomari.com//book/97334/hey-banya-swapnera,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150228_97334.gif,"",হে বন্য স্বপ্নেরা,কবি ফররুখ আহমদ, , ,কালান্তর প্রকাশনী,9789848037201,"1st,2015",79,বাংলাদেশ,বাংলা
ছোটদের ইসলাম পরিচয়,মনিরউদ্দীন ইউসুফ,TK. 150,TK. 113,https://rokomari.com//book/25364/chotoder-islam-porechoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c7e0a236bfd4_25364.jpg,"",ছোটদের ইসলাম পরিচয়,মনিরউদ্দীন ইউসুফ, , ,কালান্তর প্রকাশনী,9789848037287,"2nd Published,2016",80,বাংলাদেশ,বাংলা
বৌলাই বাড়ির ৪০০ বছর,হালিম দাদ খান,TK. 350,TK. 263,https://rokomari.com//book/192473/boulai-barir-400-bochor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/707ac4e6b_192473.jpg,"""বৌলাই বাড়ির ৪০০ বছর"" বইয়ের ফ্ল্যাপের লেখা:
বৌলাই পরিবার যেমন মুঘল আমলের অভিজাত জমিদার, তেমনই ইংরাজের সঙ্গেও সে চিরস্থায়ী বন্দোবস্তের চুক্তিতে আবদ্ধ এক জমিদার।...কিশােরগঞ্জের এই প্রাচীনপন্থী জমিদার পরিবারটি মুঘল ঐতিহ্যে সঞ্জীবিত ছিল। এ পরিবারের সদস্যগণ ছিলেন রসগ্রাহী পাঠক ও গুণী কবি। জমিদার হওয়া সত্ত্বেও বৌলাই পরিবার ছিল ইংরাজ রাজশক্তির বিরােধী মানসে লালিত। বৌলাই পরিবার। অত্যাচারী নীলকর ওয়াটের বিরুদ্ধে লাঠিয়াল দল দোস্তা] পাঠানাের হিম্মত দেখিয়েছিল।",বৌলাই বাড়ির ৪০০ বছর,হালিম দাদ খান, , ,কালান্তর প্রকাশনী,9789848037348,"1st Published,2019",275,বাংলাদেশ,বাংলা
বিশ্ব সাহিত্যের নির্বাচিত গল্প,সুলতান আহমদ শহীদ,TK. 150,TK. 113,https://rokomari.com//book/85867/biswa-shahitter-nirbacheto-galpa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140721_85867.gif,"",বিশ্ব সাহিত্যের নির্বাচিত গল্প, ,সুলতান আহমদ শহীদ, ,কালান্তর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বৃষ্টির সংসারে আমি কেউ নই,আসাদ চৌধুরী,TK. 200,TK. 150,https://rokomari.com//book/97400/brishtir-songsare-ami-keo-nai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150302_97400.gif,"",বৃষ্টির সংসারে আমি কেউ নই,আসাদ চৌধুরী, , ,কালান্তর প্রকাশনী,9789848037171,"1st,2015",80,বাংলাদেশ,বাংলা
ডায়েরি,মনিরউদ্দীন ইউসুফ,TK. 150,TK. 113,https://rokomari.com//book/97415/diary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150302_97415.gif,"",ডায়েরি,মনিরউদ্দীন ইউসুফ, , ,কালান্তর প্রকাশনী,9789848037140,"1st,2015",79,বাংলাদেশ,বাংলা
ছায়া লিখি,মুহম্মদ নূরুল হুদা,TK. 100,TK. 75,https://rokomari.com//book/91501/saya-likhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91501.gif,"",ছায়া লিখি,মুহম্মদ নূরুল হুদা, , ,কালান্তর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
