Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হাতের কাছে ডায়াবেটিসের চিকিৎসা,ডা. মিজানুর রহমান কল্লোল,TK. 150,TK. 113,https://rokomari.com//book/11081/hater-kache-dayabetiser-cikitsa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_11081.GIF,"",হাতের কাছে ডায়াবেটিসের চিকিৎসা,ডা. মিজানুর রহমান কল্লোল, , ,কালিকলম প্রকাশনা, , , ,বাংলাদেশ,বাংলা
পৃথিবীর বিখ্যাত লেখকদের এক ডজন মুচকি হাসির গল্প,আহসান হাবীব (কার্টুনিস্ট),TK. 160,TK. 120,https://rokomari.com//book/8521/prithiber-bikkhoto-lakhokder-ed-dozen-muchike-hasir-gplpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b8cf75105_8521.jpg,"",পৃথিবীর বিখ্যাত লেখকদের এক ডজন মুচকি হাসির গল্প,আহসান হাবীব (কার্টুনিস্ট), , ,কালিকলম প্রকাশনা,9789845233606,"1st Published,2014",94,বাংলাদেশ,বাংলা
বৈশ্বিক সন্ত্রাসবাদ ও যুক্তরাষ্ট্রের পররাষ্ট্রনীতি,ড. তারেক শামসুর রেহমান,TK. 250,TK. 188,https://rokomari.com//book/110072/baishik-sontrasbad-o-juktoraster-pororastonity,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/290bc610a9c4_110072.gif,"",বৈশ্বিক সন্ত্রাসবাদ ও যুক্তরাষ্ট্রের পররাষ্ট্রনীতি,ড. তারেক শামসুর রেহমান, , ,কালিকলম প্রকাশনা,9789849187890,"1st Edition,2016",160,বাংলাদেশ,বাংলা
বেদে জনগোষ্ঠির জীবনযাত্রা ,রঞ্জনা বিশ্বাস,TK. 135,TK. 101,https://rokomari.com//book/19409/bede-jonogosthir-jibonzatra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_19409.gif,"ফ্ল্যাপে লিখা কথা
শান্দার মানতা, মাল মানতা ও বাজিকর মানতা এই তিন সম্প্রদায়ের যাযাবর মানুষকেই সকলে ‘বেদে’ জনগোষ্ঠী নামে চেনে। সাপ ধরা, সাপ খেলা দেকানো, সাপ বিক্রি করা, সাপের বিষ নামানো, টোটকা চিকিৎসা, শানা তৈরি-এরকম হরেক রকম জীবকা ধারণ করলেও আমরা তাঁদের জীবনযাত্রার অনেক খবরই রাখি না। তাঁদের অন্দরমহলের খবর অনুসন্ধান করেছেন গবেষক রঞ্জনা বিশ্বাস। মূলত সাভার অঞ্চলের বেদে জনগোষ্ঠীর জীবনযাত্রা থেকে তথ্য আহরণ করা হলেও বাংলাদেশের বেদে সম্প্রদায়ের জীবনের অনেক চিত্রই এখানে পাওয়া যাবে। এটি তেমন কোনো প্রণালীবদ্ধ গবেষণা না হলেও নিবিড় ক্ষেত্রানুসন্ধানের মাধ্যমে প্রাপ্ত তথ্যের খাঁদ নেই, কোনো গোঁজামিল নেই। তাই এটি হতে পারে গবেষকের স্বনির্মিত অনুসন্ধান-পদ্ধতির আদর্শ ফসল। 
ড. তপন বাগচী
উপপরিচালক
বাংলা একাডেমী,ঢাকা",বেদে জনগোষ্ঠির জীবনযাত্রা,রঞ্জনা বিশ্বাস, , ,কালিকলম প্রকাশনা, , , ,বাংলাদেশ,বাংলা
গল্পে গল্পে ইংরেজি শেখা,প্রফেসর সুধীর চন্দ্র বড়ুয়া,TK. 160,TK. 120,https://rokomari.com//book/19351/golpe-golpe-english-shekha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_19351.GIF,"",গল্পে গল্পে ইংরেজি শেখা, ,প্রফেসর সুধীর চন্দ্র বড়ুয়া, ,কালিকলম প্রকাশনা,9847025400611,"1st,2010",136,বাংলাদেশ,বাংলা
সামাজিক গবেষণা পদ্ধতি,এম নূরুল ইসলাম,TK. 300,TK. 225,https://rokomari.com//book/154355/samajik-gobeshona-poddhoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80d855dd0_154355.jpg,"",সামাজিক গবেষণা পদ্ধতি,"এম নূরুল ইসলাম,রঙ্গলাল সেন", , ,কালিকলম প্রকাশনা,978984238508,"1st Published,2018",208,বাংলাদেশ,বাংলা
আহমদ ছফার চোখে বাংলাদেশের বুদ্ধিজীবী,ড. মোহাম্মদ আমীন,TK. 180,TK. 135,https://rokomari.com//book/126723/ahmod-sofar-chokhey-bangladesher-buddijibi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11526df43194_126723.jpg,"",আহমদ ছফার চোখে বাংলাদেশের বুদ্ধিজীবী,ড. মোহাম্মদ আমীন, , ,কালিকলম প্রকাশনা,9789849187893,"1st Published,2017",96,বাংলাদেশ,বাংলা
চাঁদের অমাবস্যা ,সৈয়দ ওয়ালীউল্লাহ্‌,TK. 200,TK. 150,https://rokomari.com//book/155769/chander-aloy-koyekjon-zubok--------------------------------------------by--------------,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5aa798a91_155769.jpg,"",চাঁদের অমাবস্যা,সৈয়দ ওয়ালীউল্লাহ্‌, ,ড. বিশ্বজিৎ ঘোষ,কালিকলম প্রকাশনা,9787025402751,"1st Published,2018",128,বাংলাদেশ,বাংলা
সমকালীন আন্তর্জাতিক রাজনীতি,প্রফেসর ড. এমাজউদ্দীন আহমদ,TK. 250,TK. 175,https://rokomari.com//book/153929/somokalin-antorjatik-rajneti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ce14e615_153929.jpg,"সমকালীন আন্তর্জাতিক রাজনীতি বইয়ের- সূচিপত্র *
ভূমিকা -ড. আবুল কালাম *
আন্তর্জাতিক সম্পর্ক বিষয়ের বর্তমান তত্ত্বীয় অবস্থা -মো. আব্দুল হালিম*
আন্তর্জাতিক সংকট সুহূর্তে সিদ্ধান্তগ্রহণ পদ্ধতি -সৈয়দ সিরাজুল ইসলাম *
শান্তি আন্দোলন ও শান্তি গবেষণা -আবুল কালাম *
সমকালীন নিরস্ত্রীকরণ সমস্যা -আবুল কালাম *
মাঝারি পাল্লার পারমাণবিক চুক্তি, নিরস্ত্রীকরণ ও বিশ্বশান্তি -আবুল কালাম *
নির্ভরশীলতা তত্ত্ব ও বাংলাদেশে এর প্রয়োগ -
মেঘনা গুহঠাকুরতা*
রণনৈতিক কাঠামো, সমকালীন বিশ্ব ও দক্ষিণ এশিয়া -
আবুল কালাম *
ভারত ও দক্ষিণ এশীয়া সহযোগিতা -
আবুল কালাম *
আঞ্চলিক সহযোগিতা ও সংহতি : দক্ষিণ এশীয়া পরিপ্রেক্ষিত -
আকমল হোসেন*
মস্কো ও মধ্যপ্রাচ্য-
আবুল কালাম *
আন্তর্জাতিক নদীর পানি বন্টন : গঙ্গা ও ব্রহ্মপুত্র -
বি. এম. আব্বাস এ. টি. *
দক্ষিণ এশিয়া : আন্তরাষ্ট্রীয় সম্পর্ক-
তবারক হোসেন*
বাংলাদেশের পররাষ্ট্রনীতিতে অভ্যন্তরীণ উপাদান –অনুবাদ : মুহাম্মদ রমজুল হক",সমকালীন আন্তর্জাতিক রাজনীতি,"প্রফেসর ড. এমাজউদ্দীন আহমদ,গোলাম মোস্তফা", , ,কালিকলম প্রকাশনা,9789849118736,"1st Published,2017",160,বাংলাদেশ,বাংলা
সেলিব্রেটি জোকস,আহসান হাবীব (কার্টুনিস্ট),TK. 135,TK. 101,https://rokomari.com//book/58960/salibrati-jokes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_58960.gif,"ফ্ল্যাপে লিখা কথা
‘সেলিব্রেটি জোকস’ বইটির নাম আসলে হওয়া উচিত ‘সেলিব্রেটিদের জোকস’ কিন্তু ‘সেলিব্রেটি জোকস’ শুনতেই যেন বেশি ভালো লাগে।

স্যার আইজ্যাক নিউটনের সেই ঘটনাটা তো সবার জানা। সেই যে তিনি আপেল গাছ-তলায় বসে আছেন-হঠাৎ তাঁর মাথায় ধপ করে একটা আপেল পড়ল। তারপর সেই মহান আবিষ্কার। কিন্তু আসল চিত্র নাকি অন্যরকম। মহাকর্ষসূত্র আবিষ্কারের পরপর, নিউটন তখন চারদিকে ব্যাপক আলোচিত। যার সঙ্গে দেখা হয় সেই প্রশ্ন করে, কীভাবে এই আবিষ্কার করলেন আপনি? এই প্রশ্ন শুনতে শুনতে শুনতে শুনতে শুনতে ..... নিউটন অতিবিরক্ত হয়ে একদিন ওই আপেল গাছের গল।প ফাঁদলেন। তারপর থেকে সেই গল্পই হয়ে উঠল কিংবদন্তি।

সেলিব্রেটিদের এই ধরনের বেশিকিছু কিংবদন্তিতুল্য মজার মজার ঘটনা দিয়েই এই গ্রন্থ। আশা করছি পাঠকদের ভালো লাগবে।",সেলিব্রেটি জোকস,আহসান হাবীব (কার্টুনিস্ট), , ,কালিকলম প্রকাশনা, , ,76,বাংলাদেশ,বাংলা
