Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জলতরঙ্গ,মোমেনুর রসুল,TK. 171,TK. 150,https://rokomari.com//book/128789/jaltaranga,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/648dc29cc2f4_128789.jpg,"",জলতরঙ্গ,মোমেনুর রসুল, , ,কালাঞ্জলি প্রকাশন,9789849235705,"1st Published,2017",64,বাংলাদেশ,বাংলা
আসমানি সংসার,সজল মাহমুদ সাহিন ,TK. 152,TK. 134,https://rokomari.com//book/128790/asmani-songsar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ada1a4a3d864_128790.jpg,"",আসমানি সংসার,সজল মাহমুদ সাহিন, , ,কালাঞ্জলি প্রকাশন,9789849235729,"1st Published,2017",48,বাংলাদেশ,বাংলা
নির্মল নৈবেদ্য,কাদির সাজ্জাদী,TK. 152,TK. 134,https://rokomari.com//book/128792/nirmol-noibeddho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/688c091542a4_128792.jpg,"",নির্মল নৈবেদ্য,কাদির সাজ্জাদী, , ,কালাঞ্জলি প্রকাশন,9789849285106,"1st Published,2017",48,বাংলাদেশ,বাংলা
সুবর্ণ বন্দর,বিনয় কর্মকার,TK. 200,TK. 176,https://rokomari.com//book/128795/suborno-bondor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c7d1c5605914_128795.jpg,"",সুবর্ণ বন্দর,বিনয় কর্মকার, , ,কালাঞ্জলি প্রকাশন,9789849271291,"1st Published,2017",80,বাংলাদেশ,বাংলা
শ্মশানে নদীর চিতা,সাইফুল ভূঁইয়া,TK. 171,TK. 150,https://rokomari.com//book/128797/shoshane-nodir-chita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6347ff9b47a4_128797.jpg,"",শ্মশানে নদীর চিতা,সাইফুল ভূঁইয়া, , ,কালাঞ্জলি প্রকাশন,9789849285113,"1st Published,2017",64,বাংলাদেশ,বাংলা
জাতিস্মর এবং একজন লী,শাপলা জাকিয়া,TK. 271,TK. 230,https://rokomari.com//book/128798/jatisshor-ebong-ekjon-lee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/48f9c5cbb2e4_128798.jpg,"",জাতিস্মর এবং একজন লী,শাপলা জাকিয়া, , ,কালাঞ্জলি প্রকাশন,9789849235743,"1st Published,2017",128,বাংলাদেশ,বাংলা
স্বপ্নের সনেটগুচ্ছ,আশরাফ আজিজ,TK. 171,TK. 150,https://rokomari.com//book/128800/shopner-sonetgucco,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/debd17c4e924_128800.jpg,"",স্বপ্নের সনেটগুচ্ছ,আশরাফ আজিজ, , ,কালাঞ্জলি প্রকাশন,9789849235736,"1st Published,2017",64,বাংলাদেশ,বাংলা
