Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
পরীর দেশের মজার গল্প,গাজী প্রকাশনী,TK. 250,TK. 120,https://rokomari.com//book/184105/porir-desher-mojar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7a6377053_184105.jpg,"",পরীর দেশের মজার গল্প, , ,গাজী প্রকাশনী,গাজী প্রকাশনী, , ,72,বাংলাদেশ,বাংলা
Shortcut English Grammar and Composition,তামিম ইকবাল,TK. 240,TK. 98,https://rokomari.com//book/144003/shortcut-english-grammar-and-composition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d3aff29b6ef4_144003.jpg,"গ্রামার ভীতি তো মাতৃভাষা বাংলা নিয়েও থাকে, ইংরেজি হলে তো............, প্রায় মাথায় হাত। মাথায় হাত দিয়ে কি ভাবছেন? কিভাবে সহজে ইংলিশ শেখা যায়? নাকি ভাবছেন শর্টকাটে কিভাবে ইংরেজি শেখা যায়? ওতো মোটা গ্রামার বইটি দেখে হতাশায় ভুগছেন কী? 
তবে হ্যাঁ এখন চিন্তার কোন কারণ নেই। ১৭২ পৃষ্ঠার বইটিতে আপনি শিখতে পারবেন ইংলিশ এর A to Z. ""Shortcut English Grammar and Composition"" বইটি আপনাকে শেখাবে ইংরেজির বেসিক থেকে, বাদ যাবে না কোনো কিছু। বইটি ক্লাস VI-HSC পর্যন্ত সকল শিক্ষার্থীদের জন্য উপযোগী।
> সহজে মনে রাখার জন্য বইটিতে অসাধারণ কিছু টেকনিক দেওয়া আছে।
> বইটি ছোট-বড় সবার জন্য-ই উপযোগী।
> শর্টকাটে শিখতে সাহায্য করবে। 
> গদবাধা কিছু লেখা নেই যার কারণেই বইটি সংক্ষিপ্ত।(মাত্র ১৭২ পৃষ্ঠার বই) 
> মূল্যও হাতের নাগালে ডিস্কাউন্ট প্রাইস মাত্র ৯৮ টাকা।",Shortcut English Grammar and Composition,"Tamim iqbal,Mizanur Rahman -1", , ,Gazi Prokashani,9789849079972, ,172,Bangladesh,English
আল্লাহ তা’আলার দশটি অসিয়ত,ড. মোহাম্মদ হারুন রশিদ,TK. 250,TK. 73,https://rokomari.com//book/79261/allah-ta-alar-dosti-osiot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ad5b6f5daa4_79261.gif,"",আল্লাহ তা’আলার দশটি অসিয়ত,"ড. মোহাম্মদ হারুন রশিদ,মুহাম্মদ শাহিদুল ইসলাম", , ,গাজী প্রকাশনী,9789849068815,"1st Published,2014",256,বাংলাদেশ,বাংলা
কম্পিউটারের অভিধান,ইঞ্জিনিয়ার শামীম আহমেদ,TK. 250,TK. 73,https://rokomari.com//book/67757/computer-avidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0707_67757.GIF,"",কম্পিউটারের অভিধান,ইঞ্জিনিয়ার শামীম আহমেদ, , ,গাজী প্রকাশনী, ,"1st Published,2013",238,বাংলাদেশ,বাংলা
নিজে নিজে শিখুন মাইক্রোসফ্‌ট এক্সিস,ইঞ্জিনিয়ার শামীম আহমেদ,TK. 250,TK. 73,https://rokomari.com//book/67816/nije-nije-shikhun-microsoft-access,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0707_67816.GIF,"",নিজে নিজে শিখুন মাইক্রোসফ্‌ট এক্সিস,ইঞ্জিনিয়ার শামীম আহমেদ, , ,গাজী প্রকাশনী, ,"1st Published,2011",238,বাংলাদেশ,বাংলা
Fruits Colouring Book (Code-19),গাজী প্রকাশনী,TK. 130,TK. 57,https://rokomari.com//book/168004/fruits-colouring-book--code-19-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1422d8498_168004.jpg,"",Fruits Colouring Book (Code-19), , ,Gazi Procashonee,Gazi Prokashani, , ,16,Bangladesh,English
নিজেই শিখুন কম্পিউটার (নতুন পদ্ধতিতে),ইঞ্জিনিয়ার শামীম আহমেদ,TK. 250,TK. 73,https://rokomari.com//book/67804/nijei-shikhun-computer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0348584f2b54_67804.gif,"",নিজেই শিখুন কম্পিউটার (নতুন পদ্ধতিতে),ইঞ্জিনিয়ার শামীম আহমেদ, , ,গাজী প্রকাশনী, ,"1st Published,2016",240,বাংলাদেশ,বাংলা
বাংলাদেশের ৬৪ জেলার ভ্রমণ গাইড,আলতাফ হোসেন,TK. 280,TK. 81,https://rokomari.com//book/92587/bangladesher-64-zellar-vromon-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_92587.gif,"",বাংলাদেশের ৬৪ জেলার ভ্রমণ গাইড,আলতাফ হোসেন, , ,গাজী প্রকাশনী,9789849116486,"1st Published,2015",320,বাংলাদেশ,বাংলা
গল্পে ও কবিতায় Preposition,মোঃ তানভীরুল হক,TK. 250,TK. 125,https://rokomari.com//book/95091/golpe-o-kabitay-preposition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_95091.gif,"",গল্পে ও কবিতায় Preposition,মোঃ তানভীরুল হক, , ,Gazi Prokashani,9789849116400, ,240,Bangladesh,Bangla & English
কিডস ১০০০ ওয়ার্ডস ইন পিকচার,গাজী মোঃ জাহিদ,TK. 180,TK. 106,https://rokomari.com//book/121792/kids-1000-words-in-pictures,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28660914cec4_121792.jpg,"",কিডস ১০০০ ওয়ার্ডস ইন পিকচার,গাজী মোঃ জাহিদ, , ,Gazi Prokashani,9789849190058, ,64,Bangladesh,Bangla & English
বাঙালির উৎসবের রান্না,ফৌজিয়া ফারিহা(মুমু),TK. 250,TK. 73,https://rokomari.com//book/88344/bangalir-utsober-ranna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_88344.gif,"",বাঙালির উৎসবের রান্না,ফৌজিয়া ফারিহা(মুমু), , ,গাজী প্রকাশনী, ,"1st Published,2014",232,বাংলাদেশ,বাংলা
সাফল্য মানে নিরলস গন্তব্যে ছুটে চলা,মোস্তাক আহ্‌মাদ ,TK. 180,TK. 52,https://rokomari.com//book/75469/safallo-mane-nirolosh-gontobbe-chute-chola,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75469.GIF,"",সাফল্য মানে নিরলস গন্তব্যে ছুটে চলা,মোস্তাক আহ্‌মাদ, , ,গাজী প্রকাশনী,9789849068884,"1st Published,2013",128,বাংলাদেশ,বাংলা
নিজে নিজে শিখুন মাইক্রোসফ্‌ট এক্সেল,ইঞ্জিনিয়ার শামীম আহমেদ,TK. 250,TK. 73,https://rokomari.com//book/67749/nije-nije-shikhun-microsft-excel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0707_67749.GIF,"",নিজে নিজে শিখুন মাইক্রোসফ্‌ট এক্সেল,ইঞ্জিনিয়ার শামীম আহমেদ, , ,গাজী প্রকাশনী, , , ,বাংলাদেশ,বাংলা
