Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আধুনিক পদ্ধতিতে মাশরুম ও শাক-সবজি চাষ,কৃষিবিদ রোমানা ইয়াসমিন,TK. 150,TK. 113,https://rokomari.com//book/23665/adhunik-poddoteta-masrum-o-shak-sobje-ceas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140824_23665.gif,"",আধুনিক পদ্ধতিতে মাশরুম ও শাক-সবজি চাষ,কৃষিবিদ রোমানা ইয়াসমিন, , ,গীতাঞ্জলী,9848687149,"1st,2010",128,বাংলাদেশ,বাংলা
পরিবেশ দূষণ ও প্রতিকার,যাযাবর মিন্টু,TK. 100,TK. 75,https://rokomari.com//book/23674/poribesh-dushon-o-tar-protikar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140824_23674.gif,"",পরিবেশ দূষণ ও প্রতিকার,যাযাবর মিন্টু, , ,গীতাঞ্জলী,9848687181,"1st Published,2008",96,বাংলাদেশ,বাংলা
সাধারণ জ্ঞানের অসাধারণ তথ্য,রফিকুজ্জামান হুমায়ুন,TK. 250,TK. 188,https://rokomari.com//book/94795/sadharon-gayner-osadharon-tottho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00cbe1ee0_94795.jpg,"",সাধারণ জ্ঞানের অসাধারণ তথ্য,রফিকুজ্জামান হুমায়ুন, , ,গীতাঞ্জলী,9847026500128,"1st Published,2018",190,বাংলাদেশ,বাংলা
Snow White And The Seven Dwarfs,উইহেম গ্রীম ,TK. 100,TK. 75,https://rokomari.com//book/174605/snow-white-and-the-seven-dwarfs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/654eb53f9_174605.jpg,"",Snow White And The Seven Dwarfs,"Wilhelm Grimm,Jacob", , ,Geetanjoli,9847026500241,"1st Published,2017",16,Bangladesh,English
মোহিনীর জীবনাঝঙ্কার,আল মাহমুদ,TK. 150,TK. 113,https://rokomari.com//book/23392/mohoner-jibonajonker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_23392.GIF,"",মোহিনীর জীবনাঝঙ্কার,আল মাহমুদ, , ,গীতাঞ্জলী, , , ,বাংলাদেশ,বাংলা
পরিবেশ সংরক্ষনে শিশুর অধিকার ও কর্তব্য,রফিকুজ্জামান হুমায়ুন,TK. 100,TK. 75,https://rokomari.com//book/23672/porebes-songrokkon-shisur-odikar-o-kortobbo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140824_23672.gif,"",পরিবেশ সংরক্ষনে শিশুর অধিকার ও কর্তব্য,রফিকুজ্জামান হুমায়ুন, , ,গীতাঞ্জলী,9848687173,"1st Published,2006",112,বাংলাদেশ,বাংলা
নেপোলিয়নের প্রেম,মোবারক হোসেন খান,TK. 150,TK. 113,https://rokomari.com//book/23723/napoliyoner-pream,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e8ede8ad5c4_23723.gif,"",নেপোলিয়নের প্রেম, ,মোবারক হোসেন খান, ,গীতাঞ্জলী,9848687084,"1st Published,2006",80,বাংলাদেশ,বাংলা
Beauty And The Beast,উইহেম গ্রীম ,TK. 100,TK. 75,https://rokomari.com//book/174604/beauty-and-the-beast,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99401a1c6_174604.jpg,"",Beauty And The Beast,"Wilhelm Grimm,Jacob", , ,Geetanjoli,9847026500265,"1st Published,2017",16,Bangladesh,English
ভৌতিক গল্প,বাপ্পী রহমান,TK. 200,TK. 150,https://rokomari.com//book/174658/voutik-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5bc2a0483_174658.jpg,"",ভৌতিক গল্প, , ,বাপ্পী রহমান,গীতাঞ্জলী,9847026500272,"1st Published,2017",47,বাংলাদেশ,বাংলা
মানবাধিকার,আতিকুর রাহমান আদিত্য,TK. 100,TK. 75,https://rokomari.com//book/97053/manobadhiker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_urgent_97053.gif,"",মানবাধিকার,আতিকুর রাহমান আদিত্য, , ,গীতাঞ্জলী,9847026500140,"1st,2015",32,বাংলাদেশ,বাংলা
