Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গুড্ডুবুড়ার গল্প ,আনিসুল হক,TK. 270,TK. 203,https://rokomari.com//book/195540/gudduburar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ff76da5b7_195540.jpg,"",গুড্ডুবুড়ার গল্প,আনিসুল হক, , ,ঘাস ফড়িং,9789848881948,"1st Published,2020",92,বাংলাদেশ,বাংলা
মিথ্যাবাদী রাখাল বালক,দীপু মাহমুদ,TK. 70,TK. 53,https://rokomari.com//book/96351/mithabadi-rakhal-balak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150221_96351.gif,"",মিথ্যাবাদী রাখাল বালক,দীপু মাহমুদ, , ,ঘাস ফড়িং,9789848881303,"1st,2015",16,বাংলাদেশ,বাংলা
বুবলিদের এক বিকেল,আনিসুল হক,TK. 70,TK. 53,https://rokomari.com//book/113099/bublibar-ak-bikal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/155d0f41af24_113099.gif,"",বুবলিদের এক বিকেল,আনিসুল হক, , ,ঘাস ফড়িং,9789848881924,"1st Published,2016",16,বাংলাদেশ,বাংলা
সুইপার,আহসান হাবীব (কার্টুনিস্ট),TK. 70,TK. 53,https://rokomari.com//book/92716/sweeper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92716.gif,"",সুইপার,আহসান হাবীব (কার্টুনিস্ট), , ,ঘাস ফড়িং,9789848881174, , ,বাংলাদেশ,বাংলা
টোনা ও টুনির গল্প ,আনিসুল হক,TK. 270,TK. 203,https://rokomari.com//book/158224/tona-o-tunir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/812f0505d_158224.jpg,"",টোনা ও টুনির গল্প,আনিসুল হক, , ,ঘাস ফড়িং,9789848881852,"1st Published,2018",80,বাংলাদেশ,বাংলা
হিরামন তোতার কাহিনী,নির্জনা রত্না ,TK. 70,TK. 53,https://rokomari.com//book/95056/hiramon-toter-kahinee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_95056.gif,"",হিরামন তোতার কাহিনী,নির্জনা রত্না, , ,ঘাস ফড়িং,9789848881224,"1st,2015",16,বাংলাদেশ,বাংলা
স্কুল ভিত্তিক ৫০টি বিজ্ঞান প্রজেক্ট ,শুভ্র শ্যাম,TK. 240,TK. 180,https://rokomari.com//book/156512/school-vittik-50-ti-biggan-project,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fd0c85f4_156512.jpg,"“স্কুল ভিত্তিক ৫০টি বিজ্ঞান প্রজেক্ট” বইয়ের সুচিপত্রঃ*
লেবু থেকে বিদ্যুৎ তৈরি - ৪*
ফুলকে অনেক দিন টাটকা রাখার কৌশল - ৫*
ব্যারােমিটার তৈরি - ৬*
শূন্য বােতল সত্যি শূন্য কিনা - ১০*
কার্বন ডাই-অক্সাইডের দহনের পরীক্ষা - ১২*
দিক নির্ণয়ের কম্পাস তৈরির পরীক্ষা - ১২*
রং নিয়ে মজার খেলা - ১৪*
পানির ফোয়ারা তৈরি - ১৬*
ঘুমপাড়ানির গান - ১৮*
পানিতে ডিম কীভাবে ভাসে - ১৯*
জলঘড়ি তৈরি - ২০*
রসায়নের ধ্বনি - ২২*
ফেভিকল আঠা থেকে পানি তৈরি করার কৌশল - ২৩*
আতশ জল তৈরি - ২৪*
পানির মধ্যে জ্বলন্ত মােমবাতি - ২৬*
বালিঘড়ি তৈরি - ২৮*
মরণফাঁদ তৈরি - ৩০*
ফটোমিটার তৈরি - ৩২*
সূর্যঘড়ি তৈরি - ৩৪*
শব্দ থেকে বিদ্যুৎ - ৩৬*
গ্যাস বেলুন তৈরি - ৩৭*
কে হালকা, কে ভারী? - ৩৮*
ভুতুড়ে লেখা - ৪০*
মুড়ির খেলা - ৪২*
নিঃশ্বাসে কার্বন ডাই-অক্সাইড ত্যাগ - ৪৪*
বায়ুর চাপ নির্ণয় - ৪৫*
অ্যাসিড ও ক্ষারের পরীক্ষা - ৪৬*
হ্যামিলিনের বাঁশি - ৪৮*
লােহা পানিতে ভাসে - ৪৯*
রঙের মজা - ৫০*
নাইট্রোজেনের পরিমাণ নির্ণয় - ৫১*
পানি দিয়ে আগুন - ৫২*
ফটো বাঁধাই করার কৌশল - ৫৩*
জ্বলন্ত বরফ - ৫৪*
মােমবাতির ম্যাজিক - ৫৬*
বােতলে মেঘ তৈরি করার কৌশল - ৫৭*
সূর্যের সাতটি রং  - ৫৮*
তারের সাহায্যে টেলিফোন তৈরি - ৫৯*
আগুন দিয়ে লেখা - ৬০*
বায়ুর ওপর তাপের প্রভাব - ৬২*
চুম্বক তৈরি - ৬৪*
অপরাধীর পায়ের ছাপ - ৬৬*
পােস্টকার্ডের মজার খেলা - ৬৮*
পড়ন্ত বস্তুর পরীক্ষা - ৭০*
উত্তপ্ত পানি ঠাণ্ডা পানির তুলনায় হালকা - ৭২*
পতনশীল বস্তুর ওজন শূন্য - ৭৪*
পৃষ্ঠটানের পরীক্ষা - ৭৬*
ফুঁ দিয়ে আলাে - ৭৮*
মেঘ বৃষ্টি জল তৈরি করার কৌশল - ৭৯*
কাগজের পাত্রে পানি ফোটানাে - ৮০

“স্কুল ভিত্তিক ৫০টি বিজ্ঞান প্রজেক্ট” বইটি খুব চমৎকার একটি বই এই বইয়ে যে ৫০টি প্রজেক্ট আছে, তা করার জন্য যে সকল উপকরন দরকার তা আমাদের চার পাশে খুব সহজে এবং সর্বোচ্চ কম খরচে পাওয়া যাবে। যা স্কুল-এর বাচ্চাদের জন্য খুব সহায়ক হবে এবং তারা এই পজেক্ট গুলো করার জন্য আরো বেশি আগ্রহ হবে।।",স্কুল ভিত্তিক ৫০টি বিজ্ঞান প্রজেক্ট,শুভ্র শ্যাম, , ,ঘাস ফড়িং,9789848881948,"1st Published,2018",80,বাংলাদেশ,বাংলা
ম্যাজিক বিড়াল,মুনশি আলিম,TK. 70,TK. 53,https://rokomari.com//book/110038/magic-biral,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06b202990e54_110038.gif,"",ম্যাজিক বিড়াল,মুনশি আলিম, , ,ঘাস ফড়িং,9789848881511,"1st Published,2016",16,বাংলাদেশ,বাংলা
ভুতুড়ে পাখি,এনায়েত রসুল,TK. 70,TK. 53,https://rokomari.com//book/92719/votore-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92719.gif,"",ভুতুড়ে পাখি,এনায়েত রসুল, , ,ঘাস ফড়িং,9789848881163, , ,বাংলাদেশ,বাংলা
অমির ছবি আঁকা,আহসান হাবীব (কার্টুনিস্ট),TK. 70,TK. 53,https://rokomari.com//book/92717/omir-chobi-akha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92717.gif,"",অমির ছবি আঁকা,আহসান হাবীব (কার্টুনিস্ট), , ,ঘাস ফড়িং,9789848881189, , ,বাংলাদেশ,বাংলা
