Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
8 Bengal Masters: Miracles of Existence,সৌমিক নেন্ডি মজুমদার ,"","TK. 3,510",https://rokomari.com//book/175293/8-bengal-masters--miracles-of-existence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9b58010e_175293.jpg,"",8 Bengal Masters: Miracles of Existence, Soumik Nandy Majumdar, , ,Grantha Corporation (India),9781935677604,"1st Edition,2015",116,India,English
Balkrishna Doshi: An Architecture for India,উইলিয়াম জে আর কার্টিস,"","TK. 3,884",https://rokomari.com//book/167095/balkrishna-doshi--an-architecture-for-india,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb143d028_167095.jpg,"",Balkrishna Doshi: An Architecture for India,William J. R. Curtis, , ,Grantha Corporation (India),9781935677499,"Reprint edition,2014",192,India,English
