Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হ্যামলেট,উইলিয়াম শেক্সপীয়ার,TK. 130,TK. 91,https://rokomari.com//book/177275/hamlet,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ac5d5f94_177275.jpg,"",হ্যামলেট,উইলিয়াম শেক্সপীয়ার,জান্নাতুল ফেরদাউস শিশির, ,মেধা অন্বেষন প্রকাশ,9789849372608,"2nd Print,2020",64,বাংলাদেশ,বাংলা
হাঁস মুরগি পালন ও চিকিৎসা,ডা. সাদিয়া ইসলাম,TK. 200,TK. 140,https://rokomari.com//book/207222/has-murgi-palon-o-chikitsa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b111d45fe_207222.jpg,"",হাঁস মুরগি পালন ও চিকিৎসা,ডা. সাদিয়া ইসলাম, , ,মেধা অন্বেষন প্রকাশ,9789849372646,"1st Published,2021",128,বাংলাদেশ,বাংলা
দ্য আলকেমিস্ট,পাওলো কোয়েলহো,TK. 220,TK. 154,https://rokomari.com//book/205491/the-alchamist,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6eb3bfa94_205491.jpg,"কয়েক যুগের মধ্যে হতে এখন একটা বই প্রকাশিত হয়। সত্যিকার অর্থেই পাঠকের জীবন চিরকালের জন্য বদলে দেয়। এ হচ্ছে সান্টিয়াগো নামের আনুলেশিয়ান অঞ্চলের এক রাখাল যুবকের যাদুকারী কাহিনী। যে শূণ্য হাতে তার ভাগ্য অনুসন্ধ্যানে মিশরের মরুভূমিতে রত্ন ভান্ডার আবিস্কার করতে ভ্রমণ শুরু করে পাওলো কোয়েলহো। পাওলো কোয়েলহো উপন্যাসের কিশোর পাঠকদের সাথে পরিচয় করিয়ে দেন এক অভিনব ভঙ্গিমায়, তা হল- কিশোর একটি স্বপ্ন দেখেছে। সুদূর মিশরের পিরামিডের কাছে তার জন্য রাখা আছে গুপ্তধন। শুরু হয় স্বপ্নটাকে ছুঁয়ে দেখার চেষ্টা। পথে কিশোরের সাথে দেখা হয় তাদের কেউ উটচালক, কেউ জ্ঞানপিপাসু ইংরেজ। ইংরেজ ভদ্রলোকের একটা বই পড়ে সে জানতে পারে ‘দ্য আলকেমিস্ট’ কথা যারা জানত একটি ধাতুকে কীভাবে বছরের পর বছর উত্তাপ দিয়ে গলিয়ে সোনাতে পরিণত করা যায়। ঘটনাক্রমে কিশোরের সাথে সত্যিকারের একজন আলকেমিষ্ট পরিচয় হয় যিনি বহু বিষয় ব্যাখ্যা করে তার ভুল ধারণা কাটিয়ে দিয়েছিলেন। সেই আলকেমিষ্ট তাকে উৎসাহ দিয়েছিলেন স্বপ্নের পিছনে ছুটে চলার। এক অন্ধকার রাতে তারা দুজনে যখন আকাশের দিকে মুখ তুলে তাকিয়েছিল তখন মেষপালক বলেছিল, ‘কষ্ট পাবার ভয়ে আমার মন ভীত হয়ে উঠেছে।’ উত্তরে আলকেমিষ্ট বলেছিল, ‘তোমার মনকে বোঝাও যে কষ্টের চেয়ে কষ্টের ভয় মানুষকে বেশি দুর্বল করে দেয়। তবে হ্যাঁ, স্বপ্নের খোঁজে বেরিয়ে পড়লে কষ্ট একেবারেই হয় না কারণ এক মুহূর্তের জন্য স্বপ্নকে ছুঁতে যাবার অর্থই হল ঈশ্বরকে ছুঁতে যাবার চেষ্টা করা ভাগ্য অনুসন্ধানের অনবদ্য এক যাদুকারী উপন্যাস।",দ্য আলকেমিস্ট,পাওলো কোয়েলহো, , ,মেধা অন্বেষন প্রকাশ,9789849372639,"1st Published,2020",112,বাংলাদেশ,বাংলা
মেমসাহেব,নিমাই ভট্টাচার্য,TK. 180,TK. 126,https://rokomari.com//book/209066/memsaheb,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1eb4e384f_209066.png,"",মেমসাহেব,নিমাই ভট্টাচার্য, , ,মেধা অন্বেষন প্রকাশ,979849362653,"1st Published,2021", ,বাংলাদেশ,বাংলা
অনাথিনী -  ,মোঃ আমিরুল ইসলাম,TK. 130,TK. 98,https://rokomari.com//book/173140/onathini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/563475d73_173140.jpg,"",অনাথিনী -,মোঃ আমিরুল ইসলাম, , ,মেধা অন্বেষন প্রকাশ,9789849408,"1st Published,2019",56,বাংলাদেশ,বাংলা
হৃদয় ছুঁয়ে যায়,সার্জেন্ট  আবদুল হাই (অবঃ),TK. 200,TK. 100,https://rokomari.com//book/172931/hridoy-chuye-jay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dadd868d6_172931.jpg,"",হৃদয় ছুঁয়ে যায়,সার্জেন্ট  আবদুল হাই (অবঃ), , ,মেধা অন্বেষন প্রকাশ,9789849044087,"1st Published,2018",120,বাংলাদেশ,বাংলা
তপ্ত প্রণয়,মো: মিরাজ হোসেন,TK. 150,TK. 113,https://rokomari.com//book/175108/topto-pronoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b211a734f_175108.jpg,"",তপ্ত প্রণয়,মো: মিরাজ হোসেন, , ,মেধা অন্বেষন প্রকাশ,9789849372622,"1st Published,2019",80,বাংলাদেশ,বাংলা
অস্তিত্বে তেতুলিয়া,জান্নাতুল ফেরদাউস শিশির,TK. 250,TK. 188,https://rokomari.com//book/166675/ostitte-tetuliya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e19cec6d_166675.jpg,"",অস্তিত্বে তেতুলিয়া,জান্নাতুল ফেরদাউস শিশির, , ,মেধা অন্বেষন প্রকাশ,9789849044086,"1st Published,2018",144,বাংলাদেশ,বাংলা
