Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কে সে জন?!,মাওলানা তারিক জামিল,TK. 250,TK. 188,https://rokomari.com//book/192977/ke-se-jon--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b25e6be51_192977.jpg,"",কে সে জন?!,মাওলানা তারিক জামিল, , ,মেধা পাবলিকেশন্স,9843111060,"1st Published,2019",192,বাংলাদেশ,বাংলা
মনে করো আর দেখা হবে না,ইকবাল খন্দকার,TK. 180,TK. 126,https://rokomari.com//book/192152/mone-kore-ar-dekha-hobe-na,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9f570a0ad_192152.jpg,"",মনে করো আর দেখা হবে না,ইকবাল খন্দকার, , ,মেধা পাবলিকেশন্স,9789848870248,"1st Published,2019", ,বাংলাদেশ,বাংলা
প্রতিদিনের নেক আমল,আলহাজ মীর মুহাম্মদ ইমদাদুল্লাহ (লিবিয়ানী),TK. 150,TK. 113,https://rokomari.com//book/191116/protidiner-nek-amol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9d9cb1d55_191116.jpg,"",প্রতিদিনের নেক আমল, ,আলহাজ মীর মুহাম্মদ ইমদাদুল্লাহ (লিবিয়ানী),হাফেয মাওলানা মুফতি মুহাম্মদ আহসান হাবীব রব্বানী,Medha Publications, ,"1st Published,2018",286,Bangladesh,Bangla & Arabic
গুলিস্তাঁ ও বোস্তাঁর,আল্লামা শেখ সাদী (রহঃ),TK. 350,TK. 263,https://rokomari.com//book/191138/golista-o-bostar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/03697733c_191138.jpg,"",গুলিস্তাঁ ও বোস্তাঁর,আল্লামা শেখ সাদী (রহঃ),আলহাজ্ব মাওলানা এ.কে.এম ছিদ্দীক, ,মেধা পাবলিকেশন্স, ,"2nd Printed,2008",264,বাংলাদেশ,বাংলা
সুইসাইড রুম,ইকবাল খন্দকার,TK. 180,TK. 135,https://rokomari.com//book/179590/suicide-room,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0f6ef2d38_179590.jpg,"কাহিনী সংক্ষেপ : মেয়েদের হোস্টেল। এই হোস্টেলের বিশেষ একটি রুম। যে রুমের নাম- সুইসাইড রুম। কারণ, এই রুমে ইতোপূর্বে পাওয়া গিয়েছিল দু দুজন তরুণীর ঝুলন্ত লাশ। একদিন এই সুইসাইড রুমে ভাড়াটিয়া হয়ে আসে আরেক তরুণী। তারপর...",সুইসাইড রুম,ইকবাল খন্দকার, , ,মেধা পাবলিকেশন্স, ,"1st Published,2019", ,বাংলাদেশ,বাংলা
একটি চাঞ্চল্যকর খুন ,ইকবাল খন্দকার,TK. 150,TK. 113,https://rokomari.com//book/126665/ekti-chancollkor-khun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/82057ac12da4_126665.jpg,হঠাৎ করেই প্রকাশ হয়ে যায় ভয়ঙ্কর একটি সত্য। মোকাররমের বাবার মৃত্যু নাকি স্বাভাবিক ছিল না। তাকে খুন করা হয়েছিল। আর খুন করেছিল মোকাররম নিজে। মাথায় যেন আকাশ ভেঙে পড়ে মোকাররমের। নিজের বাবাকে খুন করবে-এও কি সম্ভব? এতোটা পশু কি সে? মা সাক্ষ্য দেন-ঘটনা মিথ্যে নয়। সত্যিই নিজের বাবাকে খুন করেছে মোকাররম। কিন্তু কীভাবে? খুন যদি করেই থাকবে তাহলে মোকাররম সেটা কেন জানবে না? তাহলে কি...,একটি চাঞ্চল্যকর খুন,ইকবাল খন্দকার, , ,মেধা পাবলিকেশন্স, ,"1st Published,2017", ,বাংলাদেশ,বাংলা
প্রথম দিনের সূর্য,মাওলানা তারিক জামিল,TK. 260,TK. 195,https://rokomari.com//book/194653/prothom-diner-surjho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f76dcf7e_194653.jpg,"""প্রথম দিনের সূর্য"" বইয়ের ফ্ল্যাপের লেখা:
মেঘগুলাে কেমন যেন! এসে ছেঁয়ে ফেলে আকাশটাকে। মেঘের আড়ালে ফিকে হয়ে যায় আকাশের নীলা। মেঘেরা তৈরি করে এক বিদঘুটে পরিবেশ। নীল আকাশ ছেয়ে যায় এক গুমােট আবহাওয়ায়। থমথমে নীরব নিস্তব্ধ। হঠাৎ কোথা থেকে যেন এক টুকরাে আলােক রশ্মি এসে মূহুর্তেই পাল্টে দেয় সব। কেটে যায় মেঘ। ফিকে হয়ে যাওয়া নীল ফিরে পায় তার রঙ। আলােতে আলােতে আবার ভরে উঠে আকাশ.....",প্রথম দিনের সূর্য,"মাওলানা তারিক জামিল,শফিউল্লাহ কুরাঈশী", , ,মেধা পাবলিকেশন্স,9849111078,"1st Published,2020",183,বাংলাদেশ,বাংলা
মরনের আগে ও পরে,হুজ্জাতুল ইসলাম ইমাম গাযযালী রহ.,TK. 300,TK. 225,https://rokomari.com//book/191132/moroner-age-o-pore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70b1036a4_191132.jpg,"",মরনের আগে ও পরে,"হুজ্জাতুল ইসলাম ইমাম গাযযালী রহ.,মাওলানা আশেক এলাহী বুলন্দশহরী রহ.",আলহাজ মীর মুহাম্মদ ইমদাদুল্লাহ (লিবিয়ানী), ,মেধা পাবলিকেশন্স, ,"1st Published,2015",288,বাংলাদেশ,বাংলা
কোন পার হতে কোন পারে?,শফিউল্লাহ কুরাঈশী,TK. 260,TK. 195,https://rokomari.com//book/194652/kon-par-hote-kon-pare-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/174a0581a_194652.jpg,"",কোন পার হতে কোন পারে?,শফিউল্লাহ কুরাঈশী, , ,মেধা পাবলিকেশন্স,9849111078,"1st Published,2020",166,বাংলাদেশ,বাংলা
গল্পগুচ্ছ,আল্লামা শেখ সাদী (রহঃ),TK. 320,TK. 240,https://rokomari.com//book/191130/golpoguccho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b19b3b83_191130.jpg,"",গল্পগুচ্ছ,আল্লামা শেখ সাদী (রহঃ),আলহাজ্ব মাওলানা এ.কে.এম ছিদ্দীক, ,মেধা পাবলিকেশন্স, ,"2nd Printed,2008",239,বাংলাদেশ,বাংলা
