Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গবেষনা পদ্ধতি,ড. এস. জে. আনোয়ার জাহিদ,TK. 315,TK. 287,https://rokomari.com//book/174247/gobeshona-poddhoti--research-methodology-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9f4a251df_174247.jpg,"",গবেষনা পদ্ধতি,"ড. এস. জে. আনোয়ার জাহিদ,ড. তাপস কুমার বিশ্বাস", ,ড. মোঃ লিয়াকত আলী খান,মোঃ শাহাদাৎ হোসেন,9789843339757,"1st Edition,2018",510,বাংলাদেশ,বাংলা
