Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অভীক যাত্রী,একলাছ হক,TK. 120,TK. 84,https://rokomari.com//book/194560/ovik-zatri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f3b299cfe_194560.jpg,"",অভীক যাত্রী,একলাছ হক, , ,নিখিল প্রকাশন, ,"1st published,2019",31,বাংলাদেশ,বাংলা
আমার ছড়া,একলাছ হক,TK. 80,TK. 56,https://rokomari.com//book/194563/amar-chora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/be1682129_194563.jpg,"",আমার ছড়া,একলাছ হক, ,আব্দুস সালাম,নিখিল প্রকাশন,9789829415183,"1st Published,2020",8,বাংলাদেশ,বাংলা
শহরতলীর কাব্য,আজিজুর রহমান আজিজ,TK. 200,TK. 176,https://rokomari.com//book/183819/shohortolir-kabyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ed7802da_183819.jpg,"",শহরতলীর কাব্য,আজিজুর রহমান আজিজ, , ,নিখিল প্রকাশন, ,"1st Published,2008",205,বাংলাদেশ,বাংলা
কবিতাকুঞ্জ,সুবর্ণা অধিকারী,TK. 140,TK. 123,https://rokomari.com//book/211278/kobitakunjo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ba682f283_211278.jpg,"",কবিতাকুঞ্জ,সুবর্ণা অধিকারী, , ,নিখিল প্রকাশন,9789849469414,"1st Published,2020",64,বাংলাদেশ,বাংলা
ছড়ার সাথে পড়া শিখি,সুবর্ণা অধিকারী,TK. 130,TK. 114,https://rokomari.com//book/211280/chorar-sathe-pora-shikhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0a6093eaf_211280.jpg,"",ছড়ার সাথে পড়া শিখি, , ,সুবর্ণা অধিকারী,নিখিল প্রকাশন, ,"1st Published,2021",24,বাংলাদেশ,বাংলা
নৈসর্গিক ভুটান,একলাছ হক,TK. 130,TK. 114,https://rokomari.com//book/198389/noisorgik-bhutan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/111d6c939_198389.jpg,"",নৈসর্গিক ভুটান,একলাছ হক, , ,নিখিল প্রকাশন,9789849469407,"1st Published,2020",32,বাংলাদেশ,বাংলা
বিবর্ণ বসন্ত ,শাহান আরা জাকির,TK. 180,TK. 158,https://rokomari.com//book/78478/bibarno-basonto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150207_78478.gif,"",বিবর্ণ বসন্ত,শাহান আরা জাকির, , ,নিখিল প্রকাশন,9789848779422,"1st,2014",120,বাংলাদেশ,বাংলা
অপরূপ জনকন্যা ও অন্য যুবক,শাহীন রেজা রাসেল,TK. 130,TK. 114,https://rokomari.com//book/97364/aporup-jonokonna-o-onno-zubok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অপরূপ জনকন্যা ও অন্য যুবক,শাহীন রেজা রাসেল, , ,নিখিল প্রকাশন, ,"1st,2015", ,বাংলাদেশ,বাংলা
একুশের কাব্য ছাড়পত্র একাত্তরের,কাজী জাকির হাসান,TK. 200,TK. 150,https://rokomari.com//book/94079/ekusher-kabbo-charpotro-ekattorer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/031b14f7e_94079.jpg,"",একুশের কাব্য ছাড়পত্র একাত্তরের,কাজী জাকির হাসান, , ,নিখিল প্রকাশন,978984877929,"1st Published,2013",128,বাংলাদেশ,বাংলা
ঢাকা বেতার নাটক : বিবর্তনের ধারায় ৭৫ বছর,কাজী জাকির হাসান,"TK. 1,000",TK. 850,https://rokomari.com//book/94080/dhaka-betar-natoke---bibortoner-dharay-75-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150207_94080.gif,"",ঢাকা বেতার নাটক : বিবর্তনের ধারায় ৭৫ বছর,কাজী জাকির হাসান, , ,নিখিল প্রকাশন,9789843383228,"1st,2014",142,বাংলাদেশ,বাংলা
