Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
লালপুঁটি ব্যাঙমাসি,আশরাফ আলী চারু,TK. 180,TK. 135,https://rokomari.com//book/194664/lalputi-bangmashi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a122da59_194664.jpg,"",লালপুঁটি ব্যাঙমাসি,আশরাফ আলী চারু, , ,নীতুল প্রকাশনী,9789849453703,"1st Published,2020", ,বাংলাদেশ,বাংলা
টাকার গাছ,শাকিল (কবি),TK. 150,TK. 113,https://rokomari.com//book/194144/the-tree-of-money,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d02580f5_194144.jpg,"",টাকার গাছ,শাকিল (কবি), , ,নীতুল প্রকাশনী,9789849453840,"1st Published,2020",48,বাংলাদেশ,বাংলা
খাঁচা,প্রিন্স আশরাফ,TK. 250,TK. 213,https://rokomari.com//book/196299/khacha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3dfb97c2c_196299.jpg,"",খাঁচা,প্রিন্স আশরাফ, , ,নীতুল প্রকাশনী,9789849453765,"1st Published,2020", ,বাংলাদেশ,বাংলা
মেঘের জলছাপ,আজাদ সরকার,TK. 180,TK. 135,https://rokomari.com//book/194666/magher-jalchhap,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3d0f50be7_194666.jpg,"",মেঘের জলছাপ,আজাদ সরকার, , ,নীতুল প্রকাশনী,9789849453796,"1st Published,2020", ,বাংলাদেশ,বাংলা
জীবন সংগ্রাম,খন্দকার হাবিবুর রহমান,TK. 180,TK. 135,https://rokomari.com//book/194663/jibon-sanggram,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ecd05e69_194663.jpg,"",জীবন সংগ্রাম,খন্দকার হাবিবুর রহমান, , ,নীতুল প্রকাশনী,9789849453802,"1st Published,2020", ,বাংলাদেশ,বাংলা
দুঃখিনী মা,মহিউদ্দিন বিন জুবায়েদ,TK. 180,TK. 135,https://rokomari.com//book/194661/dukhini-maa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2c72d5e5c_194661.jpg,"",দুঃখিনী মা,মহিউদ্দিন বিন জুবায়েদ, , ,নীতুল প্রকাশনী,9789849453772,"1st Published,2020", ,বাংলাদেশ,বাংলা
