Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রামের সুমতি,শরৎচন্দ্র চট্টোপাধ্যায়,TK. 70,TK. 42,https://rokomari.com//book/132302/ramer-sumoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46791da00e14_132302.jpg,"",রামের সুমতি,শরৎচন্দ্র চট্টোপাধ্যায়, , ,নির্ণায়ক,9789849264743,"1st Published,2017",32,বাংলাদেশ,বাংলা
তুই,হাসানাত লোকমান,TK. 120,TK. 90,https://rokomari.com//book/130033/tui,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ac17910d3074_130033.jpg,"""তুই"" বইয়ের প্রথম ফ্ল্যাপের লেখা:
কবিতার শৈল্পিক ভুবনে হাসানাত লােকমান শাহী মহলের বাসিন্দা। ‘তুই’ এই কবির কাব্যশক্তির উৎকৃষ্টতার প্রমাণ দেয়। কবিতার পরতে পরতে তিনি আঁকেন ভালােবাসার চারুলতা। তাঁর শিল্প নিছক শিল্পের সাঁতার নয়। শিল্পের ভেতর দিয়ে তিনি যেমন ব্যক্তির আত্মোনন্মাচনের প্রয়াস পান, তেমনি সমষ্টির ভেতর জাগিয়ে তুলেন নিজেকে ঘুরিয়ে ফিরিয়ে দেখার অদম্য আকাঙ্খা। হাসানাত লােকমানের কবিতার প্রাণ সরল, তবে নান্দনিক। অর্থহীন শব্দখেলা নয়, বরং শব্দের যথার্থ প্রয়ােগ এই কবির কবিতাকে নিজস্ব ঠিকানায় পৌছে দেয় অনায়াসে । যে ঠিকানায় হিরকবর্ণের মতাে ঠিকরে পড়ে শিল্পের নির্যাস। কবিরাই নীল জলে শরীর ভিজিয়ে অসঙ্কোচে কণ্ঠ মেলাতে পারেন কাশফুলের মতাে সহাস্যে। হাসানাত লােকমান এক্ষেত্রে ব্যতিক্রম নন। প্রকৃতির পেলব বুকে লুকিয়ে থাকা শব্দের ঝলমলে করতলে হাসানাত লােকমান জীবনের যে পােস্টমর্টেম করেন, তা যেমন রােমান্টিক আবহে সঞ্জীবিত তেমনই বহুবর্ণিল ক্যানভাসে প্রস্ফুটিত। ‘তুই’ তাঁর কাব্যগুণে পাঠকপ্রিয়তা পাবে বলেই আমাদের বিশ্বাস।
-আসাদ উল্লাহ 
কবি ও প্রাবন্ধিক",তুই,হাসানাত লোকমান, , ,নির্ণায়ক,9789849264675,"1st Published,2017",56,বাংলাদেশ,বাংলা
হাকুনা মাতাতা,মনিরুস সালেহীন  ,TK. 150,TK. 105,https://rokomari.com//book/130040/hakuna-matata,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ba6a0c54ff4_130040.jpg,"",হাকুনা মাতাতা,মনিরুস সালেহীন, , ,নির্ণায়ক,9789849264651,"1st Published,2017",80,বাংলাদেশ,বাংলা
তবুও আঁধারে জ্বলে ওঠে প্রিয় নাম,সারোয়ার জাহান,TK. 120,TK. 106,https://rokomari.com//book/130029/tobuo-adhare-jwole-othe-prio-nam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e2107891b24_130029.jpg,"",তবুও আঁধারে জ্বলে ওঠে প্রিয় নাম,সারোয়ার জাহান, , ,নির্ণায়ক,9789849264552,"1st Published,2016",64,বাংলাদেশ,বাংলা
আফ্রিকার পথে ও প্রান্তরে,ইমাম উদ্দিন,TK. 150,TK. 105,https://rokomari.com//book/130034/africar-pothe-o-prantore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b52bd673a24_130034.jpg,"",আফ্রিকার পথে ও প্রান্তরে,ইমাম উদ্দিন, , ,নির্ণায়ক,9789849264545,"1st Published,2016",80,বাংলাদেশ,বাংলা
স্নেহা ঘরে ফেরেনি,স্বপনা রেজা,TK. 180,TK. 126,https://rokomari.com//book/130037/sneha-ghore-fereni,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3741e15d3a04_130037.jpg,"",স্নেহা ঘরে ফেরেনি,স্বপনা রেজা, , ,নির্ণায়ক,9789849264514,"1st Published,2016",96,বাংলাদেশ,বাংলা
স্বপ্নের পালক ছড়িয়ে,মাহফুজা গোলন্দাজ,TK. 100,TK. 70,https://rokomari.com//book/130038/swapner-palok-sorie,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86c7b1adf584_130038.jpg,"",স্বপ্নের পালক ছড়িয়ে,মাহফুজা গোলন্দাজ, , ,নির্ণায়ক,9789849264781,"1st Published,2017",48,বাংলাদেশ,বাংলা
নস্টালজিয়া,জাকির মাহবুব,TK. 180,TK. 126,https://rokomari.com//book/130042/nostalgia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5bfe25fbe414_130042.jpg,"",নস্টালজিয়া,জাকির মাহবুব, , ,নির্ণায়ক,9789849264613,"1st Published,2017",96,বাংলাদেশ,বাংলা
বাইশ বছর পরে,তহুরা বেগম ডালিম,TK. 120,TK. 84,https://rokomari.com//book/130043/baish-bosor-pore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad476eaae804_130043.jpg,"",বাইশ বছর পরে,তহুরা বেগম ডালিম, , ,নির্ণায়ক,9789849264583,"1st Published,2017",64,বাংলাদেশ,বাংলা
প্রাণপতনের শব্দাবলী,হাসানাত লোকমান,TK. 120,TK. 106,https://rokomari.com//book/130044/pranpotoner-sobdaboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2b0b80775ed4_130044.jpg,"",প্রাণপতনের শব্দাবলী,হাসানাত লোকমান, , ,নির্ণায়ক,9789849264576,"1st Published,2016",64,বাংলাদেশ,বাংলা
