Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আরবী শব্দ গঠনের নিয়মাবলী শ্রেনী বিভাগও বাক্য বিন্যাস প্রনালী,অধ্যাপক ডা. এন এ কামরুল আহসান,TK. 200,TK. 140,https://rokomari.com//book/171073/arabic-grammar-and-composition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3bb734584_171073.jpg,"",আরবী শব্দ গঠনের নিয়মাবলী শ্রেনী বিভাগও বাক্য বিন্যাস প্রনালী,"অধ্যাপক ডা. এন এ কামরুল আহসান,শায়খ সিরাজদ্দীন উসমান আওধী (রঃ)", ,অধ্যাপক ডা. এন এ কামরুল আহসান,Niktek Publication, , , ,Bangladesh,Bangla & English
আল কামুস আরবি-বাংলা-ইংলিশ অভিধান,অধ্যাপক ডা. এন এ কামরুল আহসান,TK. 600,TK. 402,https://rokomari.com//book/171070/al-kamus-arabic-bangla-english-dictionary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c598c1774_171070.jpg,"",আল কামুস আরবি-বাংলা-ইংলিশ অভিধান, , ,অধ্যাপক ডা. এন এ কামরুল আহসান,Niktek Publication, , , ,Bangladesh,"Bangla,English,Arabic"
রুটস এন্ড ডেরাইভেটিভস অফ আরবিক ভার্বস,শায়খ সিরাজদ্দীন উসমান আওধী (রঃ),TK. 200,TK. 130,https://rokomari.com//book/171076/roots-and-derivatives-of-arabic-verbs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রুটস এন্ড ডেরাইভেটিভস অফ আরবিক ভার্বস,শায়খ সিরাজদ্দীন উসমান আওধী (রঃ), ,অধ্যাপক ডা. এন এ কামরুল আহসান,Niktek Publication, , , ,Bangladesh,"Bangla,English,Arabic"
তারকীবুল কোরআন,অধ্যাপক ডা. এন এ কামরুল আহসান,TK. 260,TK. 153,https://rokomari.com//book/171071/tarokibul-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af28977b8_171071.jpg,"",তারকীবুল কোরআন, , ,অধ্যাপক ডা. এন এ কামরুল আহসান,Niktek Publication, , , ,Bangladesh,Bangla & Arabic
