Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Sheikh Mujibur Rahman,সৈয়দ বদরুল আহসান,"","TK. 1,071",https://rokomari.com//book/73953/sheikh-mujibur-rahman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_73953.GIF,"",Sheikh Mujibur Rahman,Syed Badrul Ahsan, , ,Niyogi Books,9789383098101, ,280,India,English
The Architecture of I.M. Kadri,পিটার স্ক্রিভের কাইয়ান মেহতা,"","TK. 4,482",https://rokomari.com//book/175283/the-architecture-of-i-m--kadri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e351e22a_175283.jpg,"",The Architecture of I.M. Kadri,Peter Scriver Kaiwan Mehta , , ,Niyogi Books,9789385285301,"1st Edition,2016",232,India,English
"Temple Architecture And Art Of The Early Chalukyas: Badami, Mahakuta, Aihole, Pattadakal",সুরেন্দ্র কুমার,"","TK. 4,500",https://rokomari.com//book/175284/temple-architecture-and-art-of-the-early-chalukyas--badami--mahakuta--aihole--pattadakal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d66d7cab0_175284.jpg,"","Temple Architecture And Art Of The Early Chalukyas: Badami,Mahakuta,Aihole,Pattadakal","Surendra Kumar,George Michell", , ,Niyogi Books,9789383098330,"1st Edition,2014",256,India,English
The Great Himalayan National Park : The Struggle to Save the Western Himalayas,সঞ্জীবা পাণ্ডে,"","TK. 2,700",https://rokomari.com//book/186151/the-great-himalayan-national-park---the-struggle-to-save-the-western-himalayas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af2612e74_186151.jpg,"",The Great Himalayan National Park : The Struggle to Save the Western Himalayas,"Sanjeeva Pandey,Anthony Gaston", , ,Niyogi Books,9789386906717,"1st Edition,2019",364,India,English
Lost Addresses: A Memoir of India 1934-1955,কৃষ্ণা বসু,"",TK. 810,https://rokomari.com//book/191533/lost-addresses--a-memoir-of-india-1934-1955,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44f2fb662_191533.jpg,"",Lost Addresses: A Memoir of India 1934-1955,"Krishna Bosu,Sumantra Bose", , ,Niyogi Books,9789385285066,"1st Edition,2015",206,India,English
Design Movement in Tagore's Santiniketan : Alpana - An Experiment in Aestheticism,স্বাতী ঘোষ,"","TK. 2,691",https://rokomari.com//book/187722/design-movement-in-tagore-s-santiniketan---alpana---an-experiment-in-aestheticism,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40e5802ef_187722.jpg,"",Design Movement in Tagore's Santiniketan : Alpana - An Experiment in Aestheticism,Swati Ghosh, , ,Niyogi Books,9789386906762,"1st Edition,2019",256,India,English
Windhorse Warrior ,আর সি ফ্রেডারিক্স,"","TK. 1,431",https://rokomari.com//book/187780/windhorse-warrior,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5b9a2e79b_187780.jpg,"",Windhorse Warrior,R C Friedericks, , ,Niyogi Books,9789386906519,"1st Edition,2018",468,India,English
"The Story of the Jodhpur Lancers, 1885-1952",ব্রিগেডিয়ার এম.এম. যোদ্ধা,"","TK. 7,200",https://rokomari.com//book/187808/the-story-of-the-jodhpur-lancers--1885-1952,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/700b0f426_187808.jpg,"","The Story of the Jodhpur Lancers,1885-1952",Brigadier M.S. Jodha, , ,Niyogi Books,9789386906632,"1st Edition,2018",464,India,English
Chitra - A Play in One Act ,রবীন্দ্রনাথ ঠাকুর,"","TK. 1,251",https://rokomari.com//book/187834/chitra---a-play-in-one-act,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9336191f3_187834.jpg,"",Chitra - A Play in One Act,Rabindranath Tagore, , ,Niyogi Books,9789386906557,"1st Edition,2018",56,India,English
The Honest Always Stand Alone,সি.জি. সোমিয়াহ,"",TK. 765,https://rokomari.com//book/207776/the-honest-always-stand-alone,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad7ecd197_207776.jpg,"",The Honest Always Stand Alone,C.G. Somiah, , ,Niyogi Books,9788189738716,"1st Published,2010",276,India,English
"Picturing India: People, Places and the World of the East India Company",জন ম্যাকালেয়ার,"","TK. 4,491",https://rokomari.com//book/173061/picturing-india--people--places-and-the-world-of-the-east-india-company,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4a8146877_173061.jpg,"","Picturing India: People,Places and the World of the East India Company",John Mcaleer, , ,Niyogi Books,9788193393543,"1st Edition,2017",224,India,English
Sunderbans: The Mystic Mangrove,বিশ্বজিৎ রয় চৌধুরী,"","TK. 2,331",https://rokomari.com//book/166419/sunderbans--the-mystic-mangrove,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d69e14c5_166419.jpg,"",Sunderbans: The Mystic Mangrove,Biswajit Roy Chowdhury, , ,Niyogi Books,9788189738136,"1st Edition,2007",120,India,English
"Aamir Khan: Actor, Activist, Achiever",প্রাদীপ চন্দ্র,"","TK. 2,700",https://rokomari.com//book/141152/aamir-khan--actor--activist--achiever,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/55f5434186f4_141152.jpg,"","Aamir Khan: Actor,Activist,Achiever",Pradeep Chandra, , ,Niyogi Books,9789383098293,"1st Edition,2014",272,India,English
