Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইসলামের ইতিহাস ও সংস্কৃতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),মুহিউদ্দিন আহমদ,TK. 174,TK. 158,https://rokomari.com//book/72790/islamic-history-and-culture-1st-part-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_72790.gif,"",ইসলামের ইতিহাস ও সংস্কৃতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),"মুহিউদ্দিন আহমদ,মোছাব্বিহা সুলতানা", , ,ওয়ান্ডার ওয়ার্ল্ড, ,"New and Revised Edition,2017",315,বাংলাদেশ,বাংলা
উচ্চ মাধ্যমিক ব্যবসায় উদ্যোগ ও ব্যবহারিক ব্যবস্থাপনা,মোঃ এনামুল হক (এনামুল),TK. 165,"",https://rokomari.com//book/72792/higher-secondary-business-initiatives-and-practical-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b39908c8_72792.jpg,"",উচ্চ মাধ্যমিক ব্যবসায় উদ্যোগ ও ব্যবহারিক ব্যবস্থাপনা,"মোঃ এনামুল হক (এনামুল),মুনিরুন নেছা", , ,ওয়ান্ডার ওয়ার্ল্ড, ,"Reprint,2012",400,বাংলাদেশ,বাংলা
My First A. B. C ,মাকসুদা বেগম,TK. 95,TK. 86,https://rokomari.com//book/55906/my-first-a--b--c,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_55906.gif,"",My First A. B. C,Maksuda Begum, , ,Wonder World, , ,28,Bangladesh,English
ওয়ার্ড বুক ফর চিলড্রেন,তারেক বিন আলী,TK. 60,TK. 54,https://rokomari.com//book/55916/word-book-for-children,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22113ba796e4_55916.gif,"",ওয়ার্ড বুক ফর চিলড্রেন,তারেক বিন আলী, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,24,বাংলাদেশ,বাংলা
মা শেখায় আমি শিখি(সাধারণ জ্ঞান-০),অনিল কুমার বড়াল,TK. 60,TK. 54,https://rokomari.com//book/55913/maa-sakhi-ami-shekhi-general-knowledge-0-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/860d698e30e4_55913.gif,"",মা শেখায় আমি শিখি(সাধারণ জ্ঞান-০),অনিল কুমার বড়াল, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"2nd Published,2016",24,বাংলাদেশ,বাংলা
আমি গুণতে পারি   ,লুবনা আক্তার,TK. 126,TK. 111,https://rokomari.com//book/55907/ami-gunte-pari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_55907.gif,"",আমি গুণতে পারি,লুবনা আক্তার, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,50,বাংলাদেশ,বাংলা
Love Stories for Children-1,মোঃ আতাউর রহমান,TK. 60,TK. 42,https://rokomari.com//book/55924/love-stories-for-children-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6df168480174_55924.jpg,"",Love Stories for Children-1,Md. Ataur Rahman, , ,Wonder World, ,"1st Published,2007",24,Bangladesh,English
Love Stories for Children-2,মোঃ আতাউর রহমান,TK. 75,TK. 53,https://rokomari.com//book/55932/love-stories-for-children-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f34ee5f331e4_55932.gif,"",Love Stories for Children-2,Md. Ataur Rahman, , ,Wonder World, ,"1st Published,2007",32,Bangladesh,English
সহজ বাংলা ব্যাকরণ ও নির্মিতি(৬ষ্ঠ শ্রেণি),ড. শাহজাহান মনির,TK. 325,TK. 276,https://rokomari.com//book/55937/sohoj-bangla-bacaron-o-nirmiti--class-six-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d3398ea2a604_55937.jpg,"",সহজ বাংলা ব্যাকরণ ও নির্মিতি(৬ষ্ঠ শ্রেণি),ড. শাহজাহান মনির, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"7th Edition,2018",274,বাংলাদেশ,বাংলা
মায়ের মুখে গল্প শুনি-১,দিদারুল জামিল,TK. 60,TK. 54,https://rokomari.com//book/55925/mayer-mukha-golpo-suni-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f0aca54ae974_55925.gif,"",মায়ের মুখে গল্প শুনি-১,দিদারুল জামিল, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,24,বাংলাদেশ,বাংলা
আমার বর্ণ পরিচয় ,নাঈমা সুলতানা,TK. 100,TK. 90,https://rokomari.com//book/72784/amar-borno-porichoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_72784.gif,"",আমার বর্ণ পরিচয়,নাঈমা সুলতানা, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,40,বাংলাদেশ,বাংলা
প্রাথমিক বাংলা ব্যাকরণ ও নির্মিতি(৫ম শ্রেণী),ড. শাহজাহান মনির,TK. 290,TK. 218,https://rokomari.com//book/72789/prathomik-bangla-bakorono-o-rochona--class-five-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ded6512b9884_72789.gif,"",প্রাথমিক বাংলা ব্যাকরণ ও নির্মিতি(৫ম শ্রেণী),ড. শাহজাহান মনির, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"2nd Print,2016",348,বাংলাদেশ,বাংলা
সাধারণ জ্ঞান : দেশ-বিদেশ (বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলী) (স্কুল সংস্করণ),ড. তপন বাগচী,TK. 250,"",https://rokomari.com//book/140395/sadharon-geyan---des-bides---bangladesh-o-antorjatik-bisoyaboli---school-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a85297d5f14_140395.jpg,"",সাধারণ জ্ঞান : দেশ-বিদেশ (বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলী) (স্কুল সংস্করণ), , ,"ড. তপন বাগচী,জসীম উদদীন তানিম",ওয়ান্ডার ওয়ার্ল্ড, ,"9th Edition,2017",156,বাংলাদেশ,বাংলা
অর্থনীতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ দিদারুল জামাল,TK. 185,"",https://rokomari.com//book/72995/economics-1st-part-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_72995.gif,"",অর্থনীতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ দিদারুল জামাল, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"New and Revised Edition,2017",296,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-প্রথম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা) ,ড. মোঃ রাজু আহমেদ ,TK. 185,TK. 168,https://rokomari.com//book/72996/civics-and-good-governance-1st-part-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_72996.gif,"",পৌরনীতি ও সুশাসন-প্রথম পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ রাজু আহমেদ, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"New and Revised Edition,2017",288,বাংলাদেশ,বাংলা
অর্থনীতি-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ দিদারুল জামাল,TK. 185,TK. 168,https://rokomari.com//book/84329/economics-2nd-paper-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/195bb4b9ae54_84329.gif,"",অর্থনীতি-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ দিদারুল জামাল, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"New and Revised Edition,2017",252,বাংলাদেশ,বাংলা
রেইমস্‌ ফর চিলড্রেন ,মাসুদ আহমেদ,TK. 45,TK. 32,https://rokomari.com//book/55909/rhymes-for-children,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4d0d050cdb14_55909.gif,"",রেইমস্‌ ফর চিলড্রেন,মাসুদ আহমেদ, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,16,বাংলাদেশ,বাংলা
রঙ ভরি আঁকা শিখি(o),সায়িদ এনাম,TK. 75,TK. 53,https://rokomari.com//book/55910/rang-vori-aka-shekhi-0-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6751ffa8fe54_55910.gif,"",রঙ ভরি আঁকা শিখি(o),সায়িদ এনাম, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,24,বাংলাদেশ,বাংলা
Early Grammar With Communicative (For Class 1-2),এস. এম. রাশিদুজ্জামান,TK. 120,TK. 106,https://rokomari.com//book/55927/early-grammar-with-communicative--for-class-1-2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9298d3a16134_55927.gif,"",Early Grammar With Communicative (For Class 1-2),S. M. Rashidurzaman, , ,Wonder World, ,"2nd Edition,2016",80,Bangladesh,English
Rhyme Time ,সালমা আক্তার,TK. 50,TK. 45,https://rokomari.com//book/55914/rhyme-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/82cbf6f9c8b4_55914.gif,"",Rhyme Time,Salma Akter, , ,Wonder World, , ,16,Bangladesh,English
মায়ের মুখে গল্প শুনি-২,দিদারুল জামিল,TK. 75,TK. 68,https://rokomari.com//book/55933/mayer-mukhe-golpo-suni-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e80142448ed4_55933.gif,"",মায়ের মুখে গল্প শুনি-২,দিদারুল জামিল, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,32,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা) ,ড. মোঃ রাজু আহমেদ ,TK. 195,"",https://rokomari.com//book/84333/civics-and-good-governance-2nd-paper--class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3108f636f7a4_84333.gif,"",পৌরনীতি ও সুশাসন-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. মোঃ রাজু আহমেদ, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"New and Revised Edition,2017",288,বাংলাদেশ,বাংলা
মা লিখে আমি লিখি-দ্বিতীয় ভাগ,সুমি আকতার,TK. 90,TK. 63,https://rokomari.com//book/55921/maa-lekhe-ami-likhe-2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2dda9947d7e4_55921.gif,"",মা লিখে আমি লিখি-দ্বিতীয় ভাগ,সুমি আকতার, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"1st Published,2013",40,বাংলাদেশ,বাংলা
আমার মা আমার পরিবেশ-১,কেয়া বালা,TK. 75,TK. 68,https://rokomari.com//book/55917/amar-maa-amar-poribesh-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eee751b1cdf4_55917.gif,"",আমার মা আমার পরিবেশ-১,কেয়া বালা, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,32,বাংলাদেশ,বাংলা
ইসলামের ইতিহাস ও সংস্কৃতি-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি),মুহিউদ্দিন আহমদ,TK. 165,TK. 150,https://rokomari.com//book/84348/islamer-itihash-o-songkriti-2nd-paper-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_84348.gif,"",ইসলামের ইতিহাস ও সংস্কৃতি-দ্বিতীয় পত্র(একাদশ-দ্বাদশ শ্রেণি),"মুহিউদ্দিন আহমদ,মোছাব্বিহা সুলতানা", , ,ওয়ান্ডার ওয়ার্ল্ড, ,"6th Print,2017",304,বাংলাদেশ,বাংলা
মা গুনে আমি গুণবো,নাফিজ মাহমুদ,TK. 60,TK. 42,https://rokomari.com//book/55918/maa-gune-ami-gunbo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c57e9d7324e4_55918.gif,"",মা গুনে আমি গুণবো,নাফিজ মাহমুদ, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,24,বাংলাদেশ,বাংলা
মা শেখায় আমি শিখি(সাধারণ জ্ঞান-১),অনিল কুমার বড়াল,TK. 90,TK. 81,https://rokomari.com//book/55922/maa-shakhi-ami-shekhi--sadaron-gan-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4815c183b534_55922.gif,"",মা শেখায় আমি শিখি(সাধারণ জ্ঞান-১),অনিল কুমার বড়াল, , ,ওয়ান্ডার ওয়ার্ল্ড, ,"2nd Published,2011",32,বাংলাদেশ,বাংলা
আমার মা আমার পরিবেশ-২,কেয়া বালা,TK. 90,TK. 81,https://rokomari.com//book/55928/amar-maa-amar-poribesh-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_55928.gif,"",আমার মা আমার পরিবেশ-২,কেয়া বালা, , ,ওয়ান্ডার ওয়ার্ল্ড, , ,40,বাংলাদেশ,বাংলা
Mammay Writing To A Way (1),ওয়ান্ডার ওয়ার্ল্ড,TK. 85,"",https://rokomari.com//book/72785/mammay-writing-to-a-way--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Mammay Writing To A Way (1),Wonder World, , ,Wonder World, , , ,Bangladesh,English
Mammay Writing To A Way (1),ওয়ান্ডার ওয়ার্ল্ড,TK. 55,"",https://rokomari.com//book/72786/mammay-writing-to-a-way--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Mammay Writing To A Way (1),Wonder World, , ,Wonder World, , , ,Bangladesh,English
Mammay Writing To A Way (2),ওয়ান্ডার ওয়ার্ল্ড,TK. 85,"",https://rokomari.com//book/72787/mammay-writing-to-a-way--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Mammay Writing To A Way (2),Wonder World, , ,Wonder World, , , ,Bangladesh,English
Mammay Writing To A Way (2),ওয়ান্ডার ওয়ার্ল্ড,TK. 75,"",https://rokomari.com//book/72788/mammay-writing-to-a-way--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Mammay Writing To A Way (2),Wonder World, , ,Wonder World, , , ,Bangladesh,English
