Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The World Almanac and Book of Facts 2019 ,সারাহ জানসেন,"TK. 1,906","",https://rokomari.com//book/186590/the-world-almanac-and-book-of-facts-2019-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5ee281a47_186590.jpg,"",The World Almanac and Book of Facts 2019 , , ,Sarah Janssen,World Almanac,9781600572227,"1st Edition,2018",1008,India,English
The World Almanac and Book of Facts 2019,সারাহ জানসেন,"TK. 1,956","",https://rokomari.com//book/184696/the-world-almanac-and-book-of-facts-2019,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",The World Almanac and Book of Facts 2019, , ,Sarah Janssen,World Almanac,9781600572203,"1st Edition,2018",1008,USA,English
