Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Public Health Nutrition in Developing Countries (Set of 2 Volumes) (Woodhead Publishing India in Food Science and Nutrition),শীলা চন্দর ভার,"TK. 10,071","",https://rokomari.com//book/188822/public-health-nutrition-in-developing-countries--set-of-2-volumes---woodhead-publishing-india-in-food-science-and-nutrition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8aa4543f5_188822.jpg,"",Public Health Nutrition in Developing Countries (Set of 2 Volumes) (Woodhead Publishing India in Food Science and Nutrition), , ,Sheila Chander Vir,WPI Publishing,9789380308067,"1st Edition,2011",1244,India,English
Handbook of Worsted Wool and Blended Suiting Process (Woodhead Publishing India in Textiles),আর এস থমার,"TK. 1,791","",https://rokomari.com//book/124417/handbook-of-worsted-wool-and-blended-suiting-process--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/29bc380f36c4_124417.jpg,"",Handbook of Worsted Wool and Blended Suiting Process (Woodhead Publishing India in Textiles),R S Tomar, , ,WPI Publishing,9789380308012,"1st Edition,2015",154,India,English
Bioprocessing of Textiles (Woodhead Publishing India in Textiles),সি ভিনেশার্ন,"TK. 5,931","",https://rokomari.com//book/124428/bioprocessing-of-textiles--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/426c92656f44_124428.jpg,"",Bioprocessing of Textiles (Woodhead Publishing India in Textiles), , ,C. Vigneswaran,WPI Publishing,9789380308425,"1st Edition,2014",460,India,English
Fundamentals and Practices in Colouration of Textiles,জে এন চক্রবর্তী,"TK. 5,321","",https://rokomari.com//book/124466/fundamentals-and-practices-in-colouration-of-textiles,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62441601bf84_124466.jpg,"",Fundamentals and Practices in Colouration of Textiles, , ,J. N. Chakraborty,WPI Publishing,9789380308463,"2nd Edition,2014",600,India,English
Ergonomics in the Garment Industry (Woodhead Publishing India in Textiles),গর্ডানা কলভিক,"TK. 3,591","",https://rokomari.com//book/124470/ergonomics-in-the-garment-industry--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/112bc6491e64_124470.jpg,"",Ergonomics in the Garment Industry (Woodhead Publishing India in Textiles),Gordana Colovic, , ,WPI Publishing,9789380308371,"1st Edition,2014",220,India,English
Science in Clothing Comfort (Woodhead Publishing India in Textiles),অপুর্বা দাশ,"TK. 2,018","",https://rokomari.com//book/124471/science-in-clothing-comfort--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e5b3de6cbd4_124471.jpg,"",Science in Clothing Comfort (Woodhead Publishing India in Textiles), , ,Apurba Das,WPI Publishing,9788190800150,"1st Edition,2015",185,India,English
Product Safety and Restricted Substances in Apparel (Woodhead Publishing India in Textiles) ,সুব্রত দাশ,"TK. 2,329","",https://rokomari.com//book/124473/product-safety-and-restricted-substances-in-apparel--woodhead-publishing-india-in-textiles--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b7d51a11bed4_124473.jpg,"",Product Safety and Restricted Substances in Apparel (Woodhead Publishing India in Textiles) , , ,Subrata Dash,WPI Publishing,9789380308289,"1st Edition,2015",187,India,English
Mechanics and Calculations of Textile Machinery (Woodhead Publishing India in Textiles) ,এন গোকানেসান,"TK. 3,278","",https://rokomari.com//book/124474/mechanics-and-calculations-of-textile-machinery--woodhead-publishing-india-in-textiles--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/15d52dd65124_124474.jpg,"",Mechanics and Calculations of Textile Machinery (Woodhead Publishing India in Textiles) , , ,N. Gokarneshan,WPI Publishing,9789380308203,"1st Edition,2015",366,India,English
Science of Compression Bandages (Woodhead Publishing India in Textiles),বিপিন কুমার,"TK. 2,691","",https://rokomari.com//book/124476/science-of-compression-bandages--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0f64d3d6d6f4_124476.jpg,"",Science of Compression Bandages (Woodhead Publishing India in Textiles), , ,Bipin Kumar,WPI Publishing,9789380308418,"1st Edition,2014",161,India,English
Textiles and Environment (Woodhead Publishing India in Textiles),এন এন মাহাপাট্রা,"TK. 4,671","",https://rokomari.com//book/124477/textiles-and-environment--woodhead-publishing-india-in-textiles-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/49570036b9a4_124477.jpg,"",Textiles and Environment (Woodhead Publishing India in Textiles), , ,N. N. Mahapatra,WPI Publishing,9789380308562,"1st Edition,2015",207,India,English
