Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গণিত সহায়ক সূত্রাবলী ও প্রয়োগ কৌশল ,মুহাম্মদ হারুন অর রশীদ নেকী,TK. 160,TK. 112,https://rokomari.com//book/159874/gonit-sohayk-sutraboli-o-proyog-koushol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4acd20d2_159874.jpg,"",গণিত সহায়ক সূত্রাবলী ও প্রয়োগ কৌশল,মুহাম্মদ হারুন অর রশীদ নেকী, , ,জ্ঞান বিতান,9789849102915,"1st Published,2017",126,বাংলাদেশ,বাংলা
ছোটদের জন্য কুরআনের গল্প: ঈশা (আ:),বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177645/chotoder-jonyo-quraner-golpo--isa--ah--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7170a10fd_177645.jpg,"",ছোটদের জন্য কুরআনের গল্প: ঈশা (আ:),বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,9789849102832,"1st Published,2018",24,Bangladesh,Bangla & English
ছোটদের জন্য কুরআনের গল্প: একজন ভিক্ষুক বালক,বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177640/chotoder-jonyo-quraner-golpo--ekjon-vikkhuk-balok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4d72fb6e1_177640.jpg,"",ছোটদের জন্য কুরআনের গল্প: একজন ভিক্ষুক বালক,বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,9789849102830,"1st Published,2018",24,Bangladesh,Bangla & English
রুবাইয়াৎ এ হাফিজ ,হাফিজ উদ্দিন আহমদ ,TK. 100,TK. 70,https://rokomari.com//book/159882/rubaiyat-a-hafij,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d9d9cb57_159882.jpg,"",রুবাইয়াৎ এ হাফিজ,হাফিজ উদ্দিন আহমদ, , ,জ্ঞান বিতান,9789849102915,"1st Published,2017",32,বাংলাদেশ,বাংলা
ছোটদের জন্য কুরআনের গল্প: আদম(আ:) ও হাওয়া (আ:),বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177635/chotoder-jonyo-quraner-golpo--adom-ah---o-hawa-ah--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/124033465_177635.jpg,"",ছোটদের জন্য কুরআনের গল্প: আদম(আ:) ও হাওয়া (আ:),বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,978984102830,"1st Published,2018",24,Bangladesh,Bangla & English
মহাবিশ্বের অজানা রহস্য ,মুহাম্মদ হারুন অর রশীদ নেকী,TK. 150,TK. 105,https://rokomari.com//book/159951/mohabishwer-ojana-rohosso,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54015a956_159951.jpg,"",মহাবিশ্বের অজানা রহস্য,মুহাম্মদ হারুন অর রশীদ নেকী, , ,জ্ঞান বিতান,9789849102826,"1st Published,2017",60,বাংলাদেশ,বাংলা
ছোটদের জন্য কুরআনের গল্প: নূহ(আ:) এবং মহাপ্লাবন,বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177628/chotoder-jonyo-quraner-golpo--nuh-ah---ebong-mohaplabon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef6c5d492_177628.jpg,"",ছোটদের জন্য কুরআনের গল্প: নূহ(আ:) এবং মহাপ্লাবন,বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,9789849102948,"1st Published,2018",24,Bangladesh,Bangla & English
ড্রাগন রাজা,রওনক আফরোজা,TK. 100,TK. 70,https://rokomari.com//book/159881/dragon-raja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11b5bf195_159881.jpg,"",ড্রাগন রাজা,রওনক আফরোজা, , ,জ্ঞান বিতান,9789849102830,"1st Published,2018",20,বাংলাদেশ,বাংলা
ছোটদের জন্য কুরআনের গল্প: একজন সমুচা শিল্পী- এ সমুচা মেকার,বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177642/chotoder-jonyo-quraner-golpo--ekjon-somucha-shilphi--a-samosah-maker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b5a059ea1_177642.jpg,"",ছোটদের জন্য কুরআনের গল্প: একজন সমুচা শিল্পী- এ সমুচা মেকার,বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,9789849102946,"1st Published,2018",24,Bangladesh,Bangla & English
ছোটদের জন্য কুরআনের গল্প: একজন গরিব বিধবার ঈদ অতিথি,বায়েজীদ বিন মোস্তফা,TK. 100,TK. 70,https://rokomari.com//book/177637/chotoder-jonyo-quraner-golpo--ekjon-gorib-bidhobar-eid-otithi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec5ae07f7_177637.jpg,"",ছোটদের জন্য কুরআনের গল্প: একজন গরিব বিধবার ঈদ অতিথি,বায়েজীদ বিন মোস্তফা, , ,Gyan Bitan,9789849102834,"1st Published,2018",24,Bangladesh,Bangla & English
