Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিস্তারবিহীন বিন্দুর আড়ালে ,সাদিদ মাহমুদ,TK. 300,TK. 255,https://rokomari.com//book/74930/bistarbihin-bindur-arale,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_74930.GIF,"",বিস্তারবিহীন বিন্দুর আড়ালে,সাদিদ মাহমুদ, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
কিছু স্মৃতি কিছু কথা,মো: আজিজুল হক ,TK. 350,TK. 298,https://rokomari.com//book/86316/kesho-shethai-kesho-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140626_86316.gif,"",কিছু স্মৃতি কিছু কথা,মো: আজিজুল হক, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
হাস্যরসের গল্প,মো: আজিজুল হক ,TK. 350,TK. 298,https://rokomari.com//book/86319/hasorosar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140626_86319.GIF,"",হাস্যরসের গল্প,মো: আজিজুল হক, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
অপেক্ষা,সাদিদ মাহমুদ,TK. 150,TK. 132,https://rokomari.com//book/63893/apekkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_63893.gif,"",অপেক্ষা,সাদিদ মাহমুদ, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
স্মরণাশ্রু স্মরণসংগীত,অধ্যক্ষ আনিসুর রহমান মিঞা (মিকাইল),TK. 100,TK. 90,https://rokomari.com//book/11191/sranasru-sransongit,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্মরণাশ্রু স্মরণসংগীত,অধ্যক্ষ আনিসুর রহমান মিঞা (মিকাইল), , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
বৃষ্টি নারী ,লীজা ,TK. 70,TK. 63,https://rokomari.com//book/11759/bristi-nari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বৃষ্টি নারী,লীজা, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
গল্প শোন সবাই ,সিরাজুল ফরিদ ,TK. 80,TK. 72,https://rokomari.com//book/10600/galpo-sono-sabai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গল্প শোন সবাই,সিরাজুল ফরিদ, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
সেজ্যোতির ছয়,আইয়ুব আলী ঢালী,TK. 110,TK. 97,https://rokomari.com//book/13005/sejhotir-choy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সেজ্যোতির ছয়,আইয়ুব আলী ঢালী, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
শেকড়মুখী অন্ত্যজ জন,রাগিব রেকিশি ,TK. 70,TK. 63,https://rokomari.com//book/13264/shekormukhi-aontaz-jon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শেকড়মুখী অন্ত্যজ জন,রাগিব রেকিশি, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
ভালোবাসার উড়াল পঙ্খি,ইয়াসিন খান,TK. 100,TK. 90,https://rokomari.com//book/13354/valobasar-ural-ponkhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভালোবাসার উড়াল পঙ্খি,ইয়াসিন খান, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
তবুও মুজিব হাসে,আবদুর রহিম শেলী,TK. 250,TK. 213,https://rokomari.com//book/12214/tobuo-mujib-hashe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তবুও মুজিব হাসে,আবদুর রহিম শেলী, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
নিষিদ্ধ ভালোবাসা,আবদুর রহিম শেলী,TK. 120,TK. 106,https://rokomari.com//book/12233/nishidho-valobasa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নিষিদ্ধ ভালোবাসা,আবদুর রহিম শেলী, , ,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
নির্বাচিত চানক্য শ্লোক ও সূত্র,দীনেশ চন্দ্র পান্ডে,TK. 150,TK. 132,https://rokomari.com//book/12278/nirbachito-chanok-slok-o-sutro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নির্বাচিত চানক্য শ্লোক ও সূত্র, , ,দীনেশ চন্দ্র পান্ডে,নয়া প্রবাহ, , , ,বাংলাদেশ,বাংলা
বাংলাদেশের নদী নৌযান ও নাবিকের তথ্য উপাত্ত ,এমদাদুল হক বাদশা,TK. 500,TK. 425,https://rokomari.com//book/130468/bangladesher-nodi-noujan-o-nabiker-totho-upatto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4c5988a17d4_130468.jpg,"",বাংলাদেশের নদী নৌযান ও নাবিকের তথ্য উপাত্ত,এমদাদুল হক বাদশা, , ,নয়া প্রবাহ,9789848996645,"1st Published,2017",224,বাংলাদেশ,বাংলা
