Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বেদ ও বৈদিক সমাজ,ভবেশ রায়,TK. 220,TK. 187,https://rokomari.com//book/27945/bed-o-boidik-somaj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150224_27945.gif,"",বেদ ও বৈদিক সমাজ,ভবেশ রায়, , ,নিউ এজ পাবলিকেশন্স,9848229620,"1st Published,2008",399,বাংলাদেশ,বাংলা
Business Communication ,প্রফেসর মুহাম্মাদ মহিউদ্দিন,TK. 250,TK. 228,https://rokomari.com//book/36794/business-communication,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_36794.GIF,"",Business Communication, , ,Prof. Muhammad Mohiuddin,New Age Publications, , , ,Bangladesh,English
চতুর্বর্ণ বিভাগ ,শ্রীদিগিন্দ্রনারায়ণ ভট্টাচার্য,TK. 90,TK. 68,https://rokomari.com//book/36801/choturborno-bivak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/01d391b9e4e4_36801.gif,"",চতুর্বর্ণ বিভাগ,শ্রীদিগিন্দ্রনারায়ণ ভট্টাচার্য, , ,নিউ এজ পাবলিকেশন্স,9848674243,"1st Published,2009",144,বাংলাদেশ,বাংলা
বাঙালী ও বাঙলা সাহিত্য-১ম খন্ড,আহমদ শরীফ,TK. 350,TK. 326,https://rokomari.com//book/32503/bangali-o-bangla-sahidto-1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8a5474e77_32503.jpg,"",বাঙালী ও বাঙলা সাহিত্য-১ম খন্ড,আহমদ শরীফ, , ,নিউ এজ পাবলিকেশন্স,9848229078,"Reprint,2018",472,বাংলাদেশ,বাংলা
বাঙালী ও বাঙলা সাহিত্য (২য় খন্ড),আহমদ শরীফ,TK. 450,TK. 428,https://rokomari.com//book/32505/bangali-o-bangla-sahidto--2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f387148b_32505.jpg,"",বাঙালী ও বাঙলা সাহিত্য (২য় খন্ড),আহমদ শরীফ, , ,নিউ এজ পাবলিকেশন্স,9848229337,"5th Published,2019",712,বাংলাদেশ,বাংলা
তন্ত্র মন্ত্র সম্ভার,মোঃ শাহ্‌জাহান ভূঁইয়া,TK. 250,TK. 188,https://rokomari.com//book/66861/tontro-montro-somver,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0602_66861.GIF,"",তন্ত্র মন্ত্র সম্ভার, , ,মোঃ শাহ্‌জাহান ভূঁইয়া,নিউ এজ পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
সমাজ গবেষণা পদ্ধতি ,ড. এ এস এম আতীকুর রহমান,TK. 190,TK. 173,https://rokomari.com//book/32670/samaj-gobeshona-paddhoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150630_32670.gif,"",সমাজ গবেষণা পদ্ধতি,ড. এ এস এম আতীকুর রহমান, , ,নিউ এজ পাবলিকেশন্স,9848229140,"10th,2013",288,বাংলাদেশ,বাংলা
তন্ত্রশক্তি বিধান,মোঃ শাহ্‌জাহান ভূঁইয়া,TK. 350,TK. 298,https://rokomari.com//book/66860/tontrosokti-bidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0602_66860.GIF,"",তন্ত্রশক্তি বিধান, , ,মোঃ শাহ্‌জাহান ভূঁইয়া,নিউ এজ পাবলিকেশন্স,9789848229606,"1st,2006",423,বাংলাদেশ,বাংলা
সমাজ কাঠামো: পুঁজিবাদ ও সমাজতন্ত্র,ড. রংগলাল সেন,TK. 350,TK. 319,https://rokomari.com//book/32661/somaj-kathamo--pujibad-o-somajtonro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b5897ca1_32661.jpg,"",সমাজ কাঠামো: পুঁজিবাদ ও সমাজতন্ত্র,ড. রংগলাল সেন, , ,নিউ এজ পাবলিকেশন্স,9848229027,"Printed,2016",472,বাংলাদেশ,বাংলা
প্রতীকী যুক্তিবিদ্যা ,ডক্টর কালী প্রসন্ন দাস,"",TK. 250,https://rokomari.com//book/32686/protiki-zuktibidda,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7fd5a73197c4_32686.jpg,"",প্রতীকী যুক্তিবিদ্যা,"ডক্টর কালী প্রসন্ন দাস,আরভিং এম কোপি",ডক্টর কালী প্রসন্ন দাস, ,নিউ এজ পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
