Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Fluid Mechanics and its Applications,বিজয় গুপ্ত,"",TK. 630,https://rokomari.com//book/197197/fluid-mechanics-and-its-applications,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ef28c373_197197.jpg,"",Fluid Mechanics and its Applications,"Bijoy Gupta,Santosh kumar Gupta", , ,New Age International Publishers,9788122439977,Reprent 2017,503,India,English
Elements of Fashion and Apparel Design,জি জে সুমাথি,"",TK. 405,https://rokomari.com//book/124439/elements-of-fashion-and-apparel-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dc324d367_124439.jpg,"",Elements of Fashion and Apparel Design,G J Sumathi, , ,New Age International Publishers,9788122413717,"Reprint,2015",217,India,English
Barron's Essential Words for the IELTS ,লিন লগহীড,"",TK. 538,https://rokomari.com//book/151318/barron-s-essential-words-for-the-ielts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/623f12de6_151318.jpg,"",Barron's Essential Words for the IELTS,Lin Lougheed, , ,New Age International Publishers,9788122434026,"1st Edition,2012",368,India,English
Research Methodology,গৌরব গার্গ,"",TK. 718,https://rokomari.com//book/166411/research-methodology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5fbeb0420_166411.jpg,"",Research Methodology,"Gaurav Garg,C.R. Kothari", , ,New Age International Publishers,9789386649225,"4th Edition,2019",480,India,English
Nuclear Physics (Experimental And Theoretical),এইচ. এস. হানস,"","TK. 2,214",https://rokomari.com//book/176966/nuclear-physics--experimental-and-theoretical-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de962feaf_176966.jpg,"",Nuclear Physics (Experimental And Theoretical),H S Hans, , ,New Age International Publishers,9788122431414,"2nd Edition,2013",768,USA,English
Research Methodology,সি.আর. কথারি,"",TK. 898,https://rokomari.com//book/67108/research-methodology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b9cea99b_67108.jpg,"",Research Methodology,"C.R. Kothari,Gaurav Garg", , ,New Age International Publishers,9789386649225,"4th Edition,2019",480,India,English
Research Methodology : Methods and Techniques ,সি আর কোথারি,"",TK. 630,https://rokomari.com//book/116579/research-methodology---methods-and-techniques,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8063f524f_116579.jpg,"",Research Methodology : Methods and Techniques,C R Kothari, , ,New Age International Publishers,9788122436235,"4th Edition,2014", ,India,English
Environmental Chemistry (Multi Colour Edition) ,অনিল কুমার দে,"",TK. 675,https://rokomari.com//book/183935/environmental-chemistry--multi-colour-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/798684c5d_183935.jpg,"",Environmental Chemistry (Multi Colour Edition),Anil Kumar De, , ,New Age International Publishers,9789387477247,"9th Edition,2018",390,India,English
Barron`s Essential Words for the GRE,ফিলিপ গীর,"",TK. 718,https://rokomari.com//book/172721/barron-s-essential-words-for-the-gre,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/435e1582e_172721.jpg,"",Barron`s Essential Words for the GRE,Philip Geer, , ,New Age International Publishers,9789387477018,"4th Edition,April 2018",416,India,English
"Poultry Diseases, Diagnosis and Treatment",চৌহান,"",TK. 898,https://rokomari.com//book/172821/poultry-diseases--diagnosis-and-treatment,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ddf0f8ef_172821.jpg,"","Poultry Diseases,Diagnosis and Treatment",Chauhan, , ,New Age International Publishers,9788122440270,"Published,2018",538,India,English
