Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নার্সিং অ্যান্ড মিডওয়াইফারী ভর্তি গাইড,নিউ এচিভমেন্ট প্রকাশন,TK. 350,TK. 245,https://rokomari.com//book/187498/nursing-and-midwifery-admission-guide---seba-poridoptorer-aotadhin-b-sc-nursing--diploma-in-nursing--diploma-in-midwifery-vorti-porikkharthider-jonyo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d2297ad3e_187498.jpg,"",নার্সিং অ্যান্ড মিডওয়াইফারী ভর্তি গাইড, , ,নিউ এচিভমেন্ট প্রকাশন,নিউ এচিভমেন্ট প্রকাশন, ,"2nd Edition,2019",464,বাংলাদেশ,বাংলা
৪১তম বিসিএস প্রিলিমিনারি পরীক্ষা : বিশেষ সংখ্যা,নিউ এচিভমেন্ট প্রকাশন,TK. 150,TK. 90,https://rokomari.com//book/189707/41th-bcs-preliminary-porikkha---bishesh-songkhya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc6595653_189707.jpg,"",৪১তম বিসিএস প্রিলিমিনারি পরীক্ষা : বিশেষ সংখ্যা, , ,"এম এম তুহিন,আবু নোমান,নিউ এচিভমেন্ট প্রকাশন",নিউ এচিভমেন্ট প্রকাশন, ,"1st Published,2019",296,বাংলাদেশ,বাংলা
