Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অদৃশ্য প্রযুক্তি,ড. সাজ্জাদ হোসেন,TK. 260,TK. 221,https://rokomari.com//book/160344/adrishsho-projukti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bcf958d9c_160344.jpg,"",অদৃশ্য প্রযুক্তি,ড. সাজ্জাদ হোসেন, , ,প্রথম পালক,9789843440532,"1st Published,2018",100,বাংলাদেশ,বাংলা
প্রাণের মিনার শহীদ মিনার,মুহম্মদ নূরুল হুদা,TK. 150,TK. 132,https://rokomari.com//book/112543/praner-minar-shohid-minar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/872bddde1_112543.jpg,"",প্রাণের মিনার শহীদ মিনার,মুহম্মদ নূরুল হুদা, , ,প্রথম পালক,984300000477,"1st Edition,2016",30,বাংলাদেশ,বাংলা
জনক মুজিব,আসাদুল্লাহ,TK. 150,TK. 132,https://rokomari.com//book/112546/janok-mujib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1b7f77eb5534_112546.gif,"",জনক মুজিব,আসাদুল্লাহ, , ,প্রথম পালক,984300000478,"1st Published,2016",32,বাংলাদেশ,বাংলা
একটি ভাষণ একটি দেশ,কবি রাসেল আশেকী,TK. 200,TK. 176,https://rokomari.com//book/160507/ekti-bhashon-ekti-desh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3b884529_160507.jpg,"""একটি ভাষণ একটি দেশ"" বইয়ের ফ্ল্যাপের লেখা:
আধ্যাত্মিক ও রাজনৈতিক বাস্তবতার ভিতর থেকে যিনি প্রকাশ করেন স্বজাতির হাঁড়ি ও নাড়ির খবর, সৃষ্টি করেন ক্ষয়ে যাওয়া সময়ের ঘুরে দাঁড়াবার শক্তি, তরুণ প্রজন্মের এগিয়ে চলার সাহস- তিনি আমাদের প্রিয়। কবি রাসেল আশেকী। বাংলা ভাষার গণনন্দিত কবিকণ্ঠ রাসেল আশেকী নব্বই দশক থেকে কবিতাঙ্গনে আলােড়ন সৃষ্টিকারী এমনই এক প্রতিভা যিনি দশক শতক ছাপিয়ে এ সহস্রাব্দের বাংলা কবিতার প্রাণপুরুষ, বাংলাদেশের অন্যতম প্রধান কবি। তাঁর কবিতা মা মাটি দেশ ও মানুষের অনিঃশেষ এক অন্তৰ্কৰ্থন। সমকাল, সমজীবন ও সমপৃথিবী তাঁর শক্তিমান-উচ্চারণে পায় নতুন গতি এবং অনন্তের আলােকদিশা।",একটি ভাষণ একটি দেশ,কবি রাসেল আশেকী, , ,প্রথম পালক,9789843440501,"1st Published,2018",64,বাংলাদেশ,বাংলা
