Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Satellite Basics for Everyone: An Illustrated Guide to Satellites for Non-Technical and Technical People,সি রবার্ট ওয়েলটি,"","TK. 2,095",https://rokomari.com//book/172851/satellite-basics-for-everyone--an-illustrated-guide-to-satellites-for-non-technical-and-technical-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c048791fd_172851.jpg,"",Satellite Basics for Everyone: An Illustrated Guide to Satellites for Non-Technical and Technical People,C Robert Welti, , ,iUniverse,9781475925937,"1st Edition,2012",148,India,English
How To Write An Inspired Creative Brief,হাউয়ার্ড ইবাখ,"","TK. 3,418",https://rokomari.com//book/112244/how-to-write-an-inspired-creative-brief,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/407c1d7e8_112244.jpg,"",How To Write An Inspired Creative Brief,Howard Ibach, , ,iUniverse,9780692425763,2009,146,India,English
How to Remember Not to Forget: By Joan Who? and Adam Rosensomething,অ্যাডাম রোজেনবাম,"","TK. 1,206",https://rokomari.com//book/161516/how-to-remember-not-to-forget--by-joan-who--and-adam-rosensomething,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa8313f3b_161516.jpg,"",How to Remember Not to Forget: By Joan Who? and Adam Rosensomething,Adam Rosenbaum, , ,iUniverse,9780595329465,"1st Edition,2004",103,India,English
Happiness Beyond Thought: A Practical Guide to Awakening,গেরি ওয়েবার,"","TK. 1,764",https://rokomari.com//book/174760/happiness-beyond-thought--a-practical-guide-to-awakening,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6d33eb206_174760.jpg,"",Happiness Beyond Thought: A Practical Guide to Awakening,Gary Weber, , ,iUniverse,9780595418565,"2nd Edition,2007",176,India,English
Design Your Dream Life,মীরা লর্ড,"","TK. 2,358",https://rokomari.com//book/165821/design-your-dream-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8c5b51526_165821.jpg,"",Design Your Dream Life,Mera Lord, , ,iUniverse,9780595209903,"1st Edition,2001",220,India,English
The Coast Guard,টম বেয়ার্ড,"","TK. 6,640",https://rokomari.com//book/189135/the-coast-guard,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f51a2bb6b_189135.jpg,"",The Coast Guard, , ,Tom Beard,iUniverse,9780789320780,"1st Edition,2010",368,India,English
Infinite Greatness: How to Reach Your Highest Self,জেমস হ্যারিসন,"","TK. 1,318",https://rokomari.com//book/162751/infinite-greatness--how-to-reach-your-highest-self,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/184048fd5_162751.jpg,"",Infinite Greatness: How to Reach Your Highest Self,James Harrison, , ,iUniverse,9781532009631,"1st Edition,2016",248,India,English
Living with a Phenomenal Memory: How an Ordinary Man Developed Amazing Memorization Skills,ফ্রাঙ্ক হেলি,"","TK. 1,652",https://rokomari.com//book/162794/living-with-a-phenomenal-memory--how-an-ordinary-man-developed-amazing-memorization-skills,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fe475816_162794.jpg,"",Living with a Phenomenal Memory: How an Ordinary Man Developed Amazing Memorization Skills,Frank Healy, , ,iUniverse,9780595450954,"1st Edition,2007",148,India,English
A Bridge with Three Spans: An Indian Muslim Boy Lives Through Major Events of the Twentieth Century,জিয়া উদ্দিন আহমেদ ,"","TK. 2,884",https://rokomari.com//book/172642/a-bridge-with-three-spans--an-indian-muslim-boy-lives-through-major-events-of-the-twentieth-century,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb7689a62_172642.jpg,"",A Bridge with Three Spans: An Indian Muslim Boy Lives Through Major Events of the Twentieth Century,Zia Uddin Ahmed, , ,iUniverse,9781491791936,"1st Edition,2016",248,India,English
Kochar's Clinical Medicine for Students,এমডি ইটি আল মহেন্দ্র এস কোচার,"","TK. 9,628",https://rokomari.com//book/170488/kochar-s-clinical-medicine-for-students,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/87cb06a46_170488.jpg,"",Kochar's Clinical Medicine for Students,MD Et Al Mahendr S Kochar, , ,iUniverse,9781491781340,"6th Edition,2016",866,India,English
