Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রহু চণ্ডালের হাড়,অভিজিৎ সেন,"",TK. 450,https://rokomari.com//book/171225/rohu-chondaler-har,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df3f7ffd2_171225.gif,"""রহু চণ্ডালের হাড়"" বইয়ের ফ্ল্যাপের লেখা:
রহু হয়ত বা তাদের আদিপুরুষ। সেই চণ্ডালের হাড়ের ছোঁয়ায় তাদের যত ভেলকি, ভানুমতির খেলা। বাজিকরেরা এমনই এক যাযাবর সম্প্রদায়। উত্তরবঙ্গের দু’চারটি গ্রামের তাদের অবশেষ কিছু মানুষ এখনাে যথার্থ গৃহস্থ হওয়ার জন্য লড়াই চালিয়ে যায়। স্মৃতি ক্রমশই ঝাপসা হয়, নতুন প্রজন্ম হয়ত ভাল করে জানেই না পশ্চিম কিংবা উত্তর ভারতের কোন জনপদে ছিল তাদের আদি বাস, ছিল অন্য ভাষা অন্য রীতিনীতি। শারিবা তার নানি লুবিনির কাছ থেকে বাজিকরের অতীতকে তুলে আনে গল্প, গাথা, গান এবং এক ধারাবাহিক সংগ্রামের উপাখ্যানে। পাঁচ পুরুষ ধরে প্রায় দেড়শ’ বছরের এক কাহিনী, যার শুরু হয়েচিল শারিবার বৃদ্ধ প্রপিতামহ পীতমের আমল থেকে এবং যার সঙ্গে আবশ্যিক ভাবে এসেছে এই দেড়শ’ বছরের রাজনীতি সমাজ এবং আরাে অনেক উত্থান-পতনের ইতিহাস। পীতম চেয়েছিল যাযাবরী বৃত্তি ত্যাগ করে গৃহস্ত হতে, সেই দায় পাঁচ পুরুষ পরে শারিবা এখনাে বহন করছে।",রহু চণ্ডালের হাড়,অভিজিৎ সেন, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত),9789380411125,"4th Edition,2016",272,ভারত,বাংলা
রবীন্দ্রনাথ ঠাকুর ও রম্যাঁ রলাঁ,ড. শিবানী সিংহ,"",TK. 450,https://rokomari.com//book/171205/robindronath-tagore-o-romya-rola,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df6c479e3_171205.PNG,"",রবীন্দ্রনাথ ঠাকুর ও রম্যাঁ রলাঁ,ড. শিবানী সিংহ, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত),978938041170,"1st Edition,2012",189,ভারত,বাংলা
বিজ্ঞানের মজা: পদার্থ বিদ্যা,বিনয় দত্ত,"",TK. 90,https://rokomari.com//book/171200/bigganer-moja---podartho-bidya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিজ্ঞানের মজা: পদার্থ বিদ্যা,বিনয় দত্ত, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
বঙ্গে বিবর্তন,গীতিকণ্ঠ মজুমদার,"",TK. 288,https://rokomari.com//book/171201/bonge-biborton,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বঙ্গে বিবর্তন,গীতিকণ্ঠ মজুমদার, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2011, ,ভারত,বাংলা
বঞ্চিতা,দীপা বিশ্বাস,"",TK. 234,https://rokomari.com//book/171202/bonchita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বঞ্চিতা,দীপা বিশ্বাস, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2011, ,ভারত,বাংলা
তুষিত স্বর্গের সন্ধান,মিহির সেনগুপ্ত,"",TK. 396,https://rokomari.com//book/171203/tushit-sworger-sondhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তুষিত স্বর্গের সন্ধান,মিহির সেনগুপ্ত, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2011, ,ভারত,বাংলা
ছোট্ট একটি আশা,সুধীরকুমার বিশ্বাস,"",TK. 288,https://rokomari.com//book/171204/chutto-ekti-asha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ছোট্ট একটি আশা,সুধীরকুমার বিশ্বাস, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2011, ,ভারত,বাংলা
টিলা অরণ্যের পাকদণ্ডী,মিহির সেনগুপ্ত,"",TK. 450,https://rokomari.com//book/171207/tila-oronyer-pakdondi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",টিলা অরণ্যের পাকদণ্ডী,মিহির সেনগুপ্ত, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2013, ,ভারত,বাংলা
সংস্কৃতির দক্ষিণায়ন,মিহির সেনগুপ্ত,"",TK. 270,https://rokomari.com//book/171208/songskritir-dokkhinayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সংস্কৃতির দক্ষিণায়ন,মিহির সেনগুপ্ত, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2013, ,ভারত,বাংলা
কৃত্তিবাসের ফুলিয়া,সুপ্রতিম কর্মকার,"",TK. 180,https://rokomari.com//book/171209/krittibaser-fulia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কৃত্তিবাসের ফুলিয়া,সুপ্রতিম কর্মকার, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2013, ,ভারত,বাংলা
একের মধ্যে পাঁচ,অভিজিৎ সেন,"",TK. 675,https://rokomari.com//book/171211/eker-modhye-pach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",একের মধ্যে পাঁচ,অভিজিৎ সেন, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
বাংলা সাহিত্য ও লোকায়ত মানস,তরুণ মুখোপাধ্যায়,"",TK. 252,https://rokomari.com//book/171213/bangla-sahityo-o-lokayoto-manos,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলা সাহিত্য ও লোকায়ত মানস,তরুণ মুখোপাধ্যায়, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
পবিত্রায়ণ,পবিত্র মোহন দে,"",TK. 630,https://rokomari.com//book/171215/pobitrayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পবিত্রায়ণ,পবিত্র মোহন দে, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
গুড বাই ব্যাংকক,বিশ্বনাথ ঘোষ,"",TK. 180,https://rokomari.com//book/171216/good-bye-bangkok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গুড বাই ব্যাংকক,বিশ্বনাথ ঘোষ, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
মহাকালের মুখোমুখি,শিবনাথ ভাদুরী,"",TK. 540,https://rokomari.com//book/171219/mohakaler-mukhomukhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মহাকালের মুখোমুখি,শিবনাথ ভাদুরী, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2015, ,ভারত,বাংলা
"কম্পিউটার শেখো ,প্রথম ভাগ",শম্পা মজুমদার,"",TK. 108,https://rokomari.com//book/171220/computer-shekho-1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","কম্পিউটার শেখো,প্রথম ভাগ",শম্পা মজুমদার, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
"কম্পিউটার শেখো ,তৃতীয় ভাগ",শম্পা মজুমদার,"",TK. 126,https://rokomari.com//book/171221/computer-shekho-3rd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","কম্পিউটার শেখো,তৃতীয় ভাগ",শম্পা মজুমদার, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
"কম্পিউটার শেখো ,দ্বিতীয় ভাগ",শম্পা মজুমদার,"",TK. 108,https://rokomari.com//book/171222/computer-shekho-2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","কম্পিউটার শেখো,দ্বিতীয় ভাগ",শম্পা মজুমদার, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2010, ,ভারত,বাংলা
সেরা দুই,অমরেন্দ্র সান্যাল,"",TK. 270,https://rokomari.com//book/171223/sera-dui,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সেরা দুই,অমরেন্দ্র সান্যাল, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
রোজা,আয়েশা খাতুন,"",TK. 288,https://rokomari.com//book/171224/roja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রোজা,আয়েশা খাতুন, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
ভালোবাসার কাঙা্লপনা,ত্রিলোচন ভট্টাচার্য,"",TK. 234,https://rokomari.com//book/171226/valobasar-kangalpona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভালোবাসার কাঙা্লপনা,ত্রিলোচন ভট্টাচার্য, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2014, ,ভারত,বাংলা
"আধুনিক পরিবেশ,স্বাস্থ্য,শারীরশিক্ষা ও কর্মশিক্ষা",সুমন্ত রায়,"",TK. 90,https://rokomari.com//book/171227/adhunik-poribesh--swasthyo--sharirshikkha-o-kormoshikkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","আধুনিক পরিবেশ,স্বাস্থ্য,শারীরশিক্ষা ও কর্মশিক্ষা",সুমন্ত রায়, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2012, ,ভারত,বাংলা
ইন্টারনেট,সলিল বিশ্বাস,"",TK. 324,https://rokomari.com//book/171228/internet,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইন্টারনেট,সলিল বিশ্বাস, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
নগ্ন নির্জন হাত,অভিজিৎ সেন,"",TK. 324,https://rokomari.com//book/171229/nogno-nirjon-hat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নগ্ন নির্জন হাত,অভিজিৎ সেন, , ,জে এন চ্যাটার্জী এন্ড কো. (ভারত), ,2009, ,ভারত,বাংলা
