Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কিশোর বাংলা (ফেব্রুয়ারি সংখ্যা- ২০২১),কিশোর বাংলা,TK. 50,TK. 48,https://rokomari.com//book/208708/kishore-bangla--february-issue-2021-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/56bd8cfb5_208708.jpg,"",কিশোর বাংলা (ফেব্রুয়ারি সংখ্যা- ২০২১), , ,কিশোর বাংলা,কিশোর বাংলা, ,"1st Edition,2021",112,বাংলাদেশ,বাংলা
কিশোর বাংলা (জানুয়ারি সংখ্যা-২০২১),কিশোর বাংলা,"",TK. 50,https://rokomari.com//book/207902/kishore-bangla--january-songkha-2021-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/30f923c9d_207902.jpg,"বন্ধুরা, প্রথমেই জানাচ্ছি নববর্ষের শুভেচ্ছা। তোমাদের নতুন বছরকে আনন্দে রাঙাতে কিশোর বাংলা পরিবার হাজির হয়েছে জানুয়ারি, ২০২১ সংখ্যা নিয়ে। 
আমাদের এবারের সংখ্যাটি কিন্তু রহস্য সংখ্যা। বিশ্বের সকল প্রান্তেই রহস্য গল্প বা উপন্যাসের কোটি কোটি পাঠক রয়েছে। শুধু শিশু কিশোররাই নয়, বড়রাও কিন্তু রহস্য সাহিত্যের একনিষ্ঠ পাঠক। এর যেন রয়েছে এক অন্যরকম আকর্ষণ আর তাইতো কিশোর বাংলা পরিবার তোমাদের স্বাগত জানাচ্ছে রহস্যের ভুবনে।",কিশোর বাংলা (জানুয়ারি সংখ্যা-২০২১), , ,কিশোর বাংলা,কিশোর বাংলা, ,"34th Edition,2021",112,বাংলাদেশ,বাংলা
কিশোর বাংলা (মার্চ সংখ্যা- ২০২১),কিশোর বাংলা,TK. 50,TK. 48,https://rokomari.com//book/210723/kishore-bangla--march-songkha--2021-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0b8729b36_210723.jpg,"",কিশোর বাংলা (মার্চ সংখ্যা- ২০২১), , ,কিশোর বাংলা,কিশোর বাংলা, ,"Edition,2021",112,বাংলাদেশ,বাংলা
কিশোর বাংলা (ডিসেম্বর সংখ্যা -২০২০),কিশোর বাংলা,TK. 50,TK. 48,https://rokomari.com//book/207965/kishore-bangla--december-issue-2020-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dc0730880_207965.jpg,"বন্ধুরা, বছর ঘুরে আবারও আমরা চলে এসেছি বিজয়ের মাস ডিসেম্বরে। এখনও চলছে স্কুল-কলেজের ছুটি। তোমাদের এই ছুটিটাকে আরও আনন্দময় করতে, বিজয়ের রঙে সাজাতে কিশোর বাংলা নিয়ে এসেছে ডিসেম্বর ২০২০, বিজয় দিবস সংখ্যা।",কিশোর বাংলা (ডিসেম্বর সংখ্যা -২০২০), , ,কিশোর বাংলা,কিশোর বাংলা, ,"1st Published,2020",112,বাংলাদেশ,বাংলা
